START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.76,12.76,3,13.47,13.47,4,13.64,13.64,2,13.04,13.04,5,14.32,14.32,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
3,20.33,33.09,1,18.89,32.36,2,19.23,32.87,4,20.11,33.15,5,19.44,33.76,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
4,20.49,53.58,3,20.79,53.15,2,20.18,53.05,1,19.72,52.87,5,20.60,54.36,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,16.56,1:10.14,3,17.23,1:10.38,2,17.22,1:10.27,4,17.56,1:10.43,5,16.82,1:11.18,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
2,15.67,1:25.81,1,15.33,1:25.71,3,15.69,1:25.96,4,15.77,1:26.20,5,15.18,1:26.36,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,12.82,1:38.63,4,13.30,1:39.01,2,12.99,1:38.95,3,12.81,1:39.01,5,12.99,1:39.35,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,11.60,1:50.23,5,11.60,1:50.61,3,11.50,1:50.45,4,11.49,1:50.50,2,10.98,1:50.33,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,10.70,2:00.93,2,10.33,2:00.94,4,10.59,2:01.04,5,10.96,2:01.46,3,10.62,2:00.95,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,10.09,2:11.02,4,10.48,2:11.42,3,10.31,2:11.35,5,10.41,2:11.87,2,10.34,2:11.29,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,9.62,2:20.64,3,9.72,2:21.14,5,18.83,2:30.18,4,9.44,2:21.31,2,9.56,2:20.85,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,9.22,2:29.86,4,9.54,2:30.68,,,,2,8.74,2:30.05,3,9.48,2:30.33,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,9.00,2:38.86,5,9.78,2:40.46,3,,2:39.39,4,9.47,2:39.52,2,8.86,2:39.19,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,8.97,2:47.83,5,10.46,2:50.92,3,9.40,2:48.79,4,9.93,2:49.45,2,9.13,2:48.32,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
1,9.46,2:57.290,5,10.66,3:01.576,3,9.89,2:58.679,4,10.24,2:59.683,2,9.16,2:57.478,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,4
