START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,15.19,,5,15.35,15.35,2,15.26,,4,15.34,15.34,3,15.27,15.27,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,w,Preliminaries,1
1,10.49,,5,10.74,26.09,4,10.76,,3,10.62,25.96,2,10.52,25.79,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,w,Preliminaries,1
1,10.32,,4,10.32,36.41,3,10.21,,5,10.60,36.56,2,10.29,36.08,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,w,Preliminaries,1
1,10.20,,2,10.10,46.51,5,21.20,,4,10.99,47.55,3,10.51,46.59,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,w,Preliminaries,1
1,10.48,,2,10.27,56.78,5,20.71,,4,11.43,58.98,3,10.20,56.79,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,w,Preliminaries,1
2,10.42,,3,10.42,1:07.20,5,16.81,,4,12.10,1:11.08,1,10.21,1:07.00,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,w,Preliminaries,1
2,10.34,,3,10.33,1:17.53,5,16.56,,4,12.69,1:23.77,1,10.33,1:17.33,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,w,Preliminaries,1
3,10.54,,2,10.34,1:27.87,5,15.26,2:06.77,4,13.51,1:37.28,1,10.42,1:27.75,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,w,Preliminaries,1
3,10.79,,1,10.48,1:38.35,,,,4,13.99,1:51.27,2,10.95,1:38.70,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1000m,w,Preliminaries,1
