START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.70,13.70,4,13.72,13.72,2,13.56,13.56,1,13.44,13.44,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Preliminaries,7
4,9.90,23.60,2,9.68,23.40,3,9.88,23.44,1,9.82,23.26,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Preliminaries,7
4,9.73,33.33,2,9.61,33.01,3,9.74,33.18,1,9.65,32.91,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Preliminaries,7
4,9.88,43.21,2,9.98,42.99,3,9.94,43.12,1,9.96,42.87,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Preliminaries,7
4,9.87,53.08,2,9.83,52.82,3,9.85,52.97,1,9.85,52.72,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Preliminaries,7
4,9.58,1:02.66,2,9.53,1:02.35,3,9.55,1:02.52,1,9.53,1:02.25,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Preliminaries,7
4,9.19,1:11.85,3,9.20,1:11.55,2,9.03,1:11.55,1,9.22,1:11.47,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Preliminaries,7
4,9.41,1:21.26,3,9.41,1:20.96,2,9.27,1:20.82,1,9.28,1:20.75,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Preliminaries,7
4,9.58,1:30.838,3,9.45,1:30.406,2,9.48,1:30.297,1,9.53,1:30.274,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1000m,m,Preliminaries,7
