START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,8.40,8.40,1,8.08,8.08,5,8.68,8.68,3,8.41,8.41,6,8.75,8.75,4,8.53,8.53,7,8.87,8.87,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
2,10.44,18.84,1,10.62,18.70,7,10.50,19.18,3,10.49,18.90,5,10.36,19.11,4,10.51,19.04,6,10.26,19.13,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
2,10.03,28.87,1,9.98,28.68,5,10.01,29.19,3,10.08,28.98,7,10.17,29.28,4,9.99,29.03,6,10.11,29.24,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
2,10.04,38.91,1,10.03,38.71,5,9.97,39.16,3,10.01,38.99,6,10.03,39.31,4,10.01,39.04,7,10.14,39.38,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
2,9.83,48.74,1,9.83,48.54,5,9.85,49.01,2,9.75,48.74,7,9.86,49.17,4,9.79,48.83,6,9.68,49.06,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
3,9.78,58.52,1,9.85,58.39,5,9.72,58.73,2,9.66,58.40,7,9.79,58.96,4,9.85,58.68,6,9.73,58.79,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
2,9.74,1:08.26,1,9.72,1:08.11,4,9.72,1:08.45,3,9.93,1:08.33,7,10.00,1:08.96,6,10.19,1:08.87,5,9.84,1:08.63,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
2,9.73,1:17.99,1,9.76,1:17.87,5,9.81,1:18.26,3,9.75,1:18.08,6,10.08,1:19.04,7,10.47,1:19.34,4,9.62,1:18.25,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
4,10.01,1:28.00,1,9.81,1:27.68,3,9.68,1:27.94,2,9.80,1:27.88,6,10.78,1:29.82,7,10.80,1:30.14,5,9.76,1:28.01,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
1,9.53,1:37.53,1,9.85,1:37.53,3,9.66,1:37.60,4,9.85,1:37.73,6,11.16,1:40.98,7,11.19,1:41.33,5,10.01,1:38.02,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
2,9.49,1:47.02,3,9.64,1:47.17,1,9.28,1:46.88,4,9.84,1:47.57,6,11.51,1:52.49,7,11.42,1:52.75,5,10.02,1:48.04,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
2,9.28,1:56.30,3,9.52,1:56.69,1,9.35,1:56.23,4,10.38,1:57.95,7,12.10,2:04.59,6,11.52,2:04.27,5,10.58,1:58.62,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
2,9.15,2:05.45,3,9.75,2:06.44,1,9.19,2:05.42,4,10.80,2:08.75,7,13.01,2:17.60,6,12.71,2:16.98,5,11.19,2:09.81,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
1,9.27,2:14.710,3,9.99,2:16.435,2,9.47,2:14.948,4,11.31,2:20.073,7,11.63,2:29.370,7,12.30,2:29.28,5,11.53,2:21.34,2016-2017,ISU World Short Track Championships 2017,1500m,m,Heats,6
