START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.84,12.84,1,12.66,12.66,2,12.75,12.75,4,12.91,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.78,22.62,1,9.78,22.44,2,9.78,22.53,4,9.85,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.47,32.09,1,9.40,31.84,2,9.43,31.96,4,9.44,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.19,41.28,1,9.20,41.04,2,9.20,41.16,4,9.14,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.22,50.50,1,9.26,50.30,2,9.24,50.40,4,9.27,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.75,1:00.25,1,9.40,59.70,2,9.40,59.80,3,9.47,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.24,1:09.49,1,9.41,1:09.11,2,9.47,1:09.27,3,9.29,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.29,1:18.78,1,9.20,1:18.31,2,9.21,1:18.48,3,9.28,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.06,1:27.84,1,9.23,1:27.54,2,9.12,1:27.60,3,9.04,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,8.98,1:36.82,1,9.05,1:36.59,2,9.09,1:36.69,4,9.25,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.17,1:45.99,1,9.18,1:45.77,2,9.17,1:45.86,4,9.25,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.14,1:55.13,1,9.12,1:54.89,2,9.15,1:55.01,4,9.08,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.07,2:04.20,1,9.17,2:04.06,2,9.09,2:04.10,4,9.03,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.24,2:13.44,1,9.21,2:13.27,2,9.25,2:13.35,4,9.25,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.43,2:22.87,2,9.23,2:22.50,1,9.08,2:22.43,4,9.34,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.12,2:31.99,2,9.04,2:31.54,1,9.05,2:31.48,3,8.82,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,8.89,2:40.88,2,9.07,2:40.61,1,9.09,2:40.57,3,9.02,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.05,2:49.93,1,8.90,2:49.51,2,9.04,2:49.61,3,9.03,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,8.86,2:58.79,1,8.91,2:58.42,2,8.90,2:58.51,3,8.84,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.00,3:07.79,1,8.93,3:07.35,2,8.93,3:07.44,3,8.92,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,8.89,3:16.68,1,8.89,3:16.24,2,8.86,3:16.30,3,8.91,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.11,3:25.79,1,9.12,3:25.36,3,9.24,3:25.54,2,8.99,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.12,3:34.91,1,9.22,3:34.58,3,9.24,3:34.78,2,9.20,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.15,3:44.06,1,8.03,3:42.61,3,9.10,3:43.88,2,9.15,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,9.08,3:53.14,1,10.21,3:52.82,3,9.06,3:52.94,2,9.08,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
4,8.94,4:02.08,1,8.94,4:01.76,2,8.94,4:01.88,3,9.12,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.08,4:11.16,1,8.82,4:10.58,2,8.99,4:10.87,4,17.09,,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),3000mRelay,w,Semifinals,2
