START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.25,12.25,1,12.21,12.21,4,12.79,12.79,3,12.57,12.57,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,9.11,21.36,2,9.24,21.45,3,9.22,22.01,4,9.74,22.31,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,8.94,30.30,2,9.17,30.62,2,8.61,30.62,4,9.25,31.56,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,9.29,39.59,2,9.00,39.62,3,9.32,39.94,4,9.46,41.02,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,9.31,48.90,2,9.44,49.06,3,9.34,49.28,4,9.74,50.76,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,9.40,58.30,2,9.39,58.45,3,9.18,58.46,4,9.61,1:00.37,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
2,9.28,1:07.58,1,9.11,1:07.56,3,9.36,1:07.82,4,11.93,1:12.30,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,8.96,1:16.54,2,9.26,1:16.82,3,9.06,1:16.88,,,,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,9.38,1:25.92,2,9.43,1:26.25,3,9.54,1:26.42,4,,1:28.67,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,9.19,1:35.11,2,9.24,1:35.49,3,9.34,1:35.76,4,9.84,1:38.51,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,9.45,1:44.56,2,9.38,1:44.87,3,9.55,1:45.31,4,10.00,1:48.51,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,9.39,1:53.95,2,9.21,1:54.08,3,8.99,1:54.30,4,10.11,1:58.62,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,8.98,2:02.93,2,9.01,2:03.09,3,8.86,2:03.16,4,9.37,2:07.99,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
1,9.13,2:12.06,2,9.02,2:12.11,3,9.33,2:12.49,4,9.93,2:17.92,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
2,9.26,2:21.32,1,8.91,2:21.02,3,9.20,2:21.69,4,10.02,2:27.94,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
2,9.27,2:30.59,1,8.97,2:29.99,3,9.38,2:31.07,4,10.10,2:38.04,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
2,9.42,2:40.01,1,9.18,2:39.17,3,9.45,2:40.52,4,10.42,2:48.46,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
2,9.34,2:49.35,1,9.19,2:48.36,3,9.65,2:50.17,4,10.73,2:59.19,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
2,8.69,2:58.04,1,9.02,2:57.38,3,9.46,2:59.63,4,9.54,3:08.73,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
2,9.85,3:07.89,1,9.04,3:06.42,3,9.01,3:08.64,4,9.57,3:18.30,2019-2020,ISU European Short Track Championships 2020 - Debrecen (HUN),3000mRelay,w,Quarterfinals,2
