START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.55,8.55,3,8.43,8.43,6,8.77,8.77,2,8.30,8.30,5,8.67,8.67,1,8.28,8.28,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
4,10.94,19.49,3,10.91,19.34,6,10.93,19.70,2,10.96,19.26,5,10.91,19.58,1,10.87,19.15,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
4,9.81,29.30,3,9.88,29.22,6,9.79,29.49,2,9.87,29.13,5,9.82,29.40,1,9.85,29.00,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
4,10.07,39.37,3,10.03,39.25,6,10.10,39.59,2,10.02,39.15,5,10.09,39.49,1,10.06,39.06,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
4,9.67,49.04,3,9.68,48.93,6,9.66,49.25,2,9.67,48.82,5,9.68,49.17,1,9.66,48.72,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
4,9.85,58.89,3,9.82,58.75,6,9.82,59.07,2,9.84,58.66,5,9.82,58.99,1,9.86,58.58,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
4,9.50,1:08.39,3,9.48,1:08.23,6,9.50,1:08.57,2,9.48,1:08.14,5,9.51,1:08.50,1,9.45,1:08.03,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
4,9.64,1:18.03,3,9.66,1:17.89,6,9.62,1:18.19,2,9.65,1:17.79,5,9.61,1:18.11,1,9.66,1:17.69,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
4,9.56,1:27.59,1,9.46,1:27.35,6,9.62,1:27.81,3,9.65,1:27.44,5,9.49,1:27.60,2,9.67,1:27.36,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
5,9.67,1:37.26,1,9.25,1:36.60,6,9.47,1:37.28,3,9.62,1:37.06,4,9.49,1:37.09,2,9.57,1:36.93,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
5,9.57,1:46.83,1,9.45,1:46.05,6,9.78,1:47.06,4,9.71,1:46.77,2,9.23,1:46.32,3,9.72,1:46.65,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
6,9.82,1:56.65,1,9.16,1:55.21,5,9.59,1:56.65,3,9.75,1:56.52,2,9.01,1:55.33,4,9.90,1:56.55,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
5,10.60,2:07.25,1,9.26,2:04.47,4,10.10,2:06.75,3,10.19,2:06.71,2,9.21,2:04.54,6,32.05,2:28.60,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
0,,PEN,1,9.53,2:13.996,3,10.06,2:16.807,4,10.76,2:17.465,2,9.51,2:14.046,5,24.99,2:53.590,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,7
