START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.51,12.51,2,12.65,12.65,3,12.82,12.82,4,13.03,13.03,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.46,21.97,3,9.69,22.34,2,9.47,22.29,4,9.47,22.50,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.35,31.32,3,9.41,31.75,2,9.14,31.43,4,9.59,32.09,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.37,40.69,3,9.15,40.90,2,9.38,40.81,4,9.28,41.37,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.30,49.99,3,9.28,50.18,2,9.27,50.08,4,9.38,50.75,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.26,59.25,3,9.34,59.52,2,9.33,59.41,4,10.45,1:01.20,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.09,1:08.34,3,9.03,1:08.55,2,9.06,1:08.47,4,10.20,1:11.40,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
,,,,,,,,,,,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
,,,2,,1:36.51,1,,1:36.42,3,,1:40.34,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,,1:36.33,,,,,,,,,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
2,9.37,1:45.70,3,,1:45.90,1,,1:45.39,4,,1:50.19,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.19,1:54.89,3,9.25,1:55.15,2,9.64,1:55.03,4,9.82,2:00.01,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.12,2:04.01,3,9.01,2:04.16,2,9.09,2:04.12,4,9.83,2:09.84,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.16,2:13.17,3,9.32,2:13.48,2,9.17,2:13.29,4,9.76,2:19.60,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.19,2:22.36,3,9.14,2:22.62,2,9.15,2:22.44,4,9.56,2:29.16,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.09,2:31.45,3,9.04,2:31.66,2,9.12,2:31.56,4,9.79,2:38.95,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
2,9.20,2:40.65,3,9.19,2:40.85,1,8.87,2:40.43,4,9.87,2:48.82,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.10,2:49.75,3,9.18,2:50.03,2,9.49,2:49.92,4,9.99,2:58.81,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.06,2:58.81,3,8.98,2:59.01,2,9.05,2:58.97,4,10.03,3:08.84,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.03,3:07.84,3,9.11,3:08.12,2,8.97,3:07.94,4,9.60,3:18.44,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.04,3:16.88,3,8.98,3:17.10,2,9.07,3:17.01,4,9.50,3:27.94,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.20,3:26.08,2,9.10,3:26.20,3,9.25,3:26.26,4,10.09,3:38.03,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.35,3:35.43,2,9.40,3:35.60,3,9.45,3:35.71,4,9.96,3:47.99,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.16,3:44.59,2,9.12,3:44.72,3,9.13,3:44.84,4,9.96,3:57.95,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.09,3:53.68,2,9.05,3:53.77,3,9.05,3:53.89,4,9.84,4:07.79,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,9.05,4:02.73,2,9.09,4:02.86,3,9.08,4:02.97,4,9.92,4:17.71,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
1,8.96,4:11.69,2,8.91,4:11.77,3,8.92,4:11.89,4,9.58,4:27.268,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Quarterfinals,3
