START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.05,9.05,5,9.31,9.31,1,8.85,8.85,2,8.97,8.97,4,9.13,9.13,6,9.45,9.45,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
3,13.57,22.62,5,13.49,22.80,1,13.46,22.31,2,13.49,22.46,4,13.53,22.66,6,13.56,23.01,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
4,12.99,35.61,5,13.08,35.88,1,13.01,35.32,2,13.01,35.47,3,12.90,35.56,6,13.10,36.11,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
4,13.04,48.65,5,13.00,48.88,1,12.92,48.24,2,12.91,48.38,3,12.93,48.49,6,12.97,49.08,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
4,12.73,1:01.38,5,12.66,1:01.54,1,12.74,1:00.98,2,12.70,1:01.08,3,12.75,1:01.24,6,12.62,1:01.70,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
5,11.11,1:12.49,3,10.80,1:12.34,1,11.22,1:12.20,2,11.18,1:12.26,4,11.12,1:12.36,6,10.98,1:12.68,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
5,9.70,1:22.19,3,9.71,1:22.05,2,9.70,1:21.90,1,9.50,1:21.76,4,9.81,1:22.17,6,9.79,1:22.47,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
5,9.91,1:32.10,3,9.61,1:31.66,2,9.65,1:31.55,1,9.68,1:31.44,6,39.88,2:02.05,4,9.53,1:32.00,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
5,9.80,1:41.90,3,9.71,1:41.37,2,9.72,1:41.27,1,9.71,1:41.15,6,18.54,2:20.59,4,9.53,1:41.53,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
5,9.73,1:51.63,3,9.87,1:51.24,2,9.84,1:51.11,1,9.87,1:51.02,6,12.91,2:33.50,4,9.82,1:51.35,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
5,9.84,2:01.47,3,9.85,2:01.09,2,9.86,2:00.97,1,9.87,2:00.89,6,11.50,2:45.00,4,9.84,2:01.19,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
5,10.01,2:11.48,3,9.80,2:10.89,2,9.81,2:10.78,1,9.84,2:10.73,6,13.24,2:58.24,4,9.73,2:10.92,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
5,10.42,2:21.90,3,9.79,2:20.68,2,9.80,2:20.58,4,10.11,2:20.84,,,,1,9.41,2:20.33,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
0,,PEN,3,9.89,2:30.563,2,9.87,2:30.446,4,10.14,2:30.972,0,,notime,1,9.53,2:29.852,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Heats,1
