START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,12.35,12.35,3,12.44,12.44,4,12.56,12.56,5,12.68,,1,12.19,12.19,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Semifinals,1
2,9.38,21.73,3,9.38,21.82,4,9.38,21.94,5,9.39,,1,9.52,21.71,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Semifinals,1
1,8.99,30.72,2,8.98,30.80,4,9.04,30.98,5,15.68,,3,9.18,30.89,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Semifinals,1
2,9.10,39.82,1,8.90,39.70,4,9.25,40.23,5,18.76,,3,9.09,39.98,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Semifinals,1
2,9.37,49.19,1,9.42,49.12,4,9.15,49.38,5,16.35,,3,9.37,49.35,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Semifinals,1
1,9.01,58.20,3,9.20,58.32,2,8.93,58.31,5,16.25,,4,9.25,58.60,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Semifinals,1
1,8.84,1:07.04,3,9.00,1:07.32,2,8.85,1:07.16,5,10.92,,4,9.10,1:07.70,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Semifinals,1
1,9.03,1:16.07,3,8.97,1:16.29,2,8.99,1:16.15,,,,4,9.29,1:16.99,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Semifinals,1
1,9.14,1:25.195,3,9.37,1:25.641,2,9.15,1:25.282,,,,4,9.71,1:26.683,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Semifinals,1
