START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.350,8.350,1,8.200,8.200,2,8.220,8.220,5,8.550,8.550,4,8.420,8.420,6,8.750,8.750,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
4,11.110,19.460,2,11.010,19.220,3,11.080,19.300,5,11.090,19.640,1,10.780,19.200,6,11.140,19.900,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
4,10.820,30.290,1,10.810,30.030,3,10.920,30.220,5,10.780,30.430,2,10.860,30.070,6,10.690,30.600,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
5,11.420,41.710,1,11.450,41.490,3,11.390,41.620,4,11.240,41.680,2,11.440,41.510,6,11.260,41.870,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
5,10.570,52.290,1,10.600,52.090,3,10.480,52.100,4,10.580,52.260,2,10.580,52.100,6,10.740,52.610,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
5,10.700,1:02.990,3,10.690,1:02.790,1,10.590,1:02.690,4,10.680,1:02.950,2,10.630,1:02.740,6,10.830,1:03.440,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
5,10.770,1:13.770,2,10.830,1:13.620,1,10.910,1:13.610,4,10.770,1:13.720,3,10.940,1:13.680,6,10.680,1:14.130,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
4,10.670,1:24.450,2,10.650,1:24.270,3,10.670,1:24.280,5,10.930,1:24.650,1,10.580,1:24.260,6,10.710,1:24.850,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
4,10.070,1:34.530,2,10.180,1:34.450,1,10.060,1:34.340,5,10.070,1:34.730,3,10.200,1:34.460,6,10.030,1:34.880,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
,,,2,10.010,1:44.470,1,10.000,1:44.350,4,10.210,1:44.940,3,10.070,1:44.530,5,10.120,1:45.010,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
3,0.000,1:54.850,2,10.300,1:54.780,1,10.340,1:54.700,,,,4,10.340,1:54.880,5,10.210,1:55.230,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
3,10.380,2:05.230,2,10.260,2:05.050,1,10.320,2:05.020,4,0.000,2:05.670,,,,5,50.670,2:45.910,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
3,10.490,2:15.720,2,10.580,2:15.630,1,10.510,2:15.540,4,11.050,2:16.730,,,,5,21.130,3:07.040,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
4,12.170,2:27.890,2,10.510,2:26.140,3,10.720,2:26.260,1,9.300,2:26.030,,,,,,,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepSemifinals,2
