START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.95,8.95,2,9.04,9.04,3,9.17,9.17,6,9.48,9.48,4,9.32,9.32,5,9.40,9.40,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
2,12.50,21.45,3,12.54,21.58,4,12.51,21.68,6,12.50,21.98,5,12.46,21.78,1,11.90,21.30,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
2,11.53,32.98,3,11.50,33.08,4,11.50,33.18,6,11.43,33.41,5,11.49,33.27,1,11.56,32.86,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
2,11.67,44.65,3,11.68,44.76,4,11.64,44.82,6,11.59,45.00,5,11.63,44.90,1,11.68,44.54,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
2,11.76,56.41,3,11.75,56.51,4,11.80,56.62,6,11.84,56.84,5,11.80,56.70,1,11.76,56.30,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
2,11.60,1:08.01,3,11.61,1:08.12,5,11.61,1:08.23,6,11.60,1:08.44,4,11.53,1:08.23,1,11.59,1:07.89,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
1,10.36,1:18.37,3,10.54,1:18.66,4,10.51,1:18.74,6,10.64,1:19.08,5,10.68,1:18.91,2,10.67,1:18.56,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
1,10.39,1:28.76,3,10.25,1:28.91,4,10.26,1:29.00,6,10.06,1:29.14,5,10.22,1:29.13,2,10.28,1:28.84,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
1,10.62,1:39.38,3,10.71,1:39.62,4,10.69,1:39.69,6,10.74,1:39.88,5,10.66,1:39.79,2,10.68,1:39.52,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
1,10.60,1:49.98,3,10.57,1:50.19,4,10.58,1:50.27,6,10.61,1:50.49,5,10.59,1:50.38,2,10.58,1:50.10,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
1,10.11,2:00.09,3,10.28,2:00.47,4,10.29,2:00.56,6,10.46,2:00.95,5,10.55,2:00.93,2,10.13,2:00.23,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
1,9.80,2:09.89,3,10.07,2:10.54,5,10.03,2:10.59,4,9.64,2:10.59,6,10.64,2:11.57,2,9.81,2:10.04,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
1,9.88,2:19.77,5,10.57,2:21.11,4,10.43,2:21.02,3,9.53,2:20.12,6,10.91,2:22.48,2,9.86,2:19.90,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
1,9.93,2:29.693,5,11.04,2:32.144,4,10.94,2:31.960,3,9.88,2:29.996,6,11.08,2:33.551,2,9.94,2:29.832,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,w,Heats,3
