START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.75,9.75,3,9.68,9.68,1,9.40,9.40,2,9.54,9.54,5,10.13,10.13,6,10.31,10.31,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
4,12.26,22.01,3,12.20,21.88,1,12.26,21.66,2,12.23,21.77,5,12.04,22.17,6,12.23,22.54,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
4,11.43,33.44,3,11.43,33.31,1,11.42,33.08,2,11.43,33.20,5,11.61,33.78,6,11.42,33.96,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
4,10.82,44.26,3,10.81,44.12,1,10.82,43.90,2,10.81,44.01,5,10.59,44.37,6,10.56,44.52,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
4,10.39,54.65,1,10.29,54.41,2,10.58,54.48,3,10.55,54.56,5,10.38,54.75,6,10.30,54.82,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
6,10.20,1:04.85,3,10.30,1:04.71,1,10.05,1:04.53,4,10.22,1:04.78,2,9.91,1:04.66,5,9.97,1:04.79,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
5,9.52,1:14.37,6,9.84,1:14.55,1,9.59,1:14.12,4,9.52,1:14.30,3,9.56,1:14.22,2,9.36,1:14.15,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
5,9.56,1:23.93,6,9.52,1:24.07,2,9.49,1:23.61,4,9.53,1:23.83,3,9.51,1:23.73,1,9.38,1:23.53,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
5,9.39,1:33.32,6,9.38,1:33.45,2,9.44,1:33.05,4,9.40,1:33.23,3,9.42,1:33.15,1,9.43,1:32.96,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
5,9.39,1:42.71,6,9.45,1:42.90,2,9.35,1:42.40,4,9.38,1:42.61,3,9.36,1:42.51,1,9.37,1:42.33,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
5,9.43,1:52.14,6,9.43,1:52.33,2,9.44,1:51.84,3,9.32,1:51.93,4,9.54,1:52.05,1,9.41,1:51.74,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
5,9.32,2:01.46,6,9.66,2:01.99,2,9.27,2:01.11,3,9.19,2:01.12,4,9.29,2:01.34,1,9.30,2:01.04,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
3,9.23,2:10.69,5,10.20,2:12.19,6,11.25,2:12.36,2,9.25,2:10.37,4,9.55,2:10.89,1,9.26,2:10.30,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
3,9.36,2:20.043,5,10.57,2:22.758,0,,PEN,2,9.49,2:19.858,4,9.92,2:20.805,1,9.56,2:19.856,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,Preliminaries,9
