START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.91,11.91,2,12.20,12.20,4,15.72,15.72,3,12.52,12.52,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.68,21.59,2,9.47,21.67,4,9.57,25.29,3,9.17,21.69,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.53,31.12,2,9.65,31.32,4,9.17,34.46,3,9.67,31.36,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.35,40.47,2,9.49,40.81,4,9.22,43.68,3,9.68,41.04,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.59,50.06,2,9.45,50.26,4,9.37,53.05,3,9.46,50.50,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.63,59.69,2,9.50,59.76,4,9.32,1:02.37,3,9.33,59.83,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.69,1:09.38,2,9.63,1:09.39,4,9.39,1:11.76,3,9.90,1:09.73,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.51,1:18.89,3,11.85,1:21.24,4,10.19,1:21.95,2,9.47,1:19.20,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.43,1:28.32,2,7.32,1:28.56,4,8.52,1:30.47,3,9.50,1:28.70,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.57,1:37.89,2,9.44,1:38.00,4,9.46,1:39.93,3,9.70,1:38.40,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.49,1:47.38,3,9.65,1:47.65,4,9.18,1:49.11,2,9.17,1:47.57,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.41,1:56.79,2,9.34,1:56.99,4,9.37,1:58.48,3,9.68,1:57.25,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.76,2:06.55,2,9.80,2:06.79,4,9.13,2:07.61,3,9.68,2:06.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.26,2:15.81,2,9.08,2:15.87,4,9.43,2:17.04,3,9.08,2:16.01,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.30,2:25.11,2,9.49,2:25.36,4,9.42,2:26.46,3,9.72,2:25.73,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.41,2:34.52,2,9.38,2:34.74,4,9.50,2:35.96,3,9.38,2:35.11,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.22,2:43.74,2,9.26,2:44.00,4,9.41,2:45.37,3,8.91,2:44.02,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.57,2:53.31,2,9.65,2:53.65,4,9.36,2:54.73,3,9.71,2:53.73,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
2,9.50,3:02.81,1,8.95,3:02.60,4,9.21,3:03.94,3,9.39,3:03.12,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.18,3:11.99,3,9.66,3:12.26,4,9.45,3:13.39,2,9.09,3:12.21,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.42,3:21.41,2,9.25,3:21.51,4,9.68,3:23.07,3,9.45,3:21.66,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.47,3:30.88,3,9.50,3:31.01,4,9.63,3:32.70,2,9.32,3:30.98,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
3,10.75,3:41.63,1,9.73,3:40.74,4,10.47,3:43.17,2,9.95,3:40.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,8.37,3:50.00,2,9.59,3:50.33,4,9.89,3:53.06,3,9.56,3:50.49,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.33,3:59.33,3,9.54,3:59.87,4,9.64,4:02.70,2,9.08,3:59.57,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.08,4:08.41,3,10.02,4:09.89,4,9.55,4:12.25,2,9.03,4:08.60,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
1,9.37,4:17.778,3,7.95,4:17.833,4,10.62,4:22.863,2,9.22,4:17.813,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",3000mRelay,w,FinalB,1
