START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,7.63,7.63,1,7.06,7.06,2,7.43,7.43,4,10.23,10.23,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
3,9.66,17.29,1,9.39,16.45,2,9.75,17.18,4,9.97,20.20,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
3,9.50,26.79,1,9.32,25.77,2,9.52,26.70,4,9.02,29.22,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
3,9.59,36.38,1,9.44,35.21,2,9.56,36.26,4,8.99,38.21,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
3,9.87,46.25,1,9.46,44.67,2,9.86,46.12,4,9.14,47.35,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
3,10.35,56.60,1,9.52,54.19,2,10.39,56.51,4,9.43,56.78,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
3,10.61,1:07.21,1,9.66,1:03.85,2,10.56,1:07.07,4,10.54,1:07.32,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
3,10.69,1:17.90,1,9.88,1:13.73,2,10.67,1:17.74,4,10.67,1:17.99,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
4,10.74,1:28.64,1,10.00,1:23.73,2,10.53,1:28.27,3,10.45,1:28.44,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
4,10.13,1:38.77,1,10.00,1:33.73,2,9.99,1:38.26,3,9.95,1:38.39,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
4,10.17,1:48.94,1,10.02,1:43.75,2,9.88,1:48.14,3,9.94,1:48.33,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
4,10.48,1:59.42,1,10.20,1:53.95,2,10.19,1:58.33,3,10.11,1:58.44,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
4,10.75,2:10.17,1,10.44,2:04.39,2,10.39,2:08.72,3,10.44,2:08.88,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
4,10.65,2:20.828,1,10.46,2:14.857,2,10.48,2:19.202,3,10.54,2:19.423,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,RankingFinals,2
