START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.80,11.80,3,12.69,12.69,4,12.82,12.82,2,11.92,11.92,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.22,21.02,3,8.96,21.65,4,9.50,22.32,2,9.42,21.34,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,8.95,29.97,3,9.46,31.11,4,9.78,32.10,2,9.33,30.67,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.13,39.10,3,9.40,40.51,4,10.25,42.35,2,9.46,40.13,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.20,48.30,3,9.51,50.02,4,9.81,52.16,2,9.40,49.53,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.21,57.51,3,9.43,59.45,4,10.29,1:02.45,2,9.68,59.21,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,8.94,1:06.45,3,9.26,1:08.71,4,10.12,1:12.57,2,9.27,1:08.48,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.06,1:15.51,3,9.83,1:18.54,4,9.52,1:22.09,2,9.44,1:17.92,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.10,1:24.61,3,9.17,1:27.71,4,10.15,1:32.24,2,9.59,1:27.51,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.43,1:34.04,3,9.77,1:37.48,4,10.33,1:42.57,2,9.73,1:37.24,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.18,1:43.22,2,9.38,1:46.86,4,10.48,1:53.05,3,9.71,1:46.95,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.24,1:52.46,2,9.49,1:56.35,4,10.44,2:03.49,3,9.51,1:56.46,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.17,2:01.63,2,9.48,2:05.83,4,9.74,2:13.23,3,9.39,2:05.85,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.09,2:10.72,3,9.24,2:15.07,4,9.85,2:23.08,2,9.21,2:15.06,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.06,2:19.78,2,9.34,2:24.41,4,10.25,2:33.33,3,9.44,2:24.50,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.32,2:29.10,3,9.60,2:34.01,4,10.82,2:44.15,2,9.44,2:33.94,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.31,2:38.41,2,9.30,2:43.31,4,10.35,2:54.50,3,9.41,2:43.35,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.20,2:47.61,2,9.53,2:52.84,4,10.37,3:04.87,3,10.02,2:53.37,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.21,2:56.82,2,9.44,3:02.28,4,9.92,3:14.79,3,9.36,3:02.73,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.07,3:05.89,2,9.32,3:11.60,4,10.06,3:24.85,3,9.67,3:12.40,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.17,3:15.06,2,9.60,3:21.20,4,10.24,3:35.09,3,9.48,3:21.88,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.23,3:24.29,2,9.55,3:30.75,4,10.63,3:45.72,3,9.75,3:31.63,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.56,3:33.85,2,9.64,3:40.39,4,10.67,3:56.39,3,9.78,3:41.41,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.05,3:42.90,2,9.52,3:49.91,4,10.48,4:06.87,3,10.22,3:51.63,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.34,3:52.24,2,9.37,3:59.28,4,9.75,4:16.62,3,9.68,4:01.31,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.16,4:01.40,2,9.70,4:08.98,4,9.87,4:26.49,3,9.76,4:11.07,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
1,9.58,4:10.980,2,9.75,4:18.722,4,9.93,4:36.416,3,10.17,4:21.239,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",3000mRelay,w,Heats,3
