START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,7.801,7.801,0,7.726,7.726,0,7.993,7.993,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,RepSemiFinals,2
0,10.043,17.844,0,10.087,17.813,0,9.986,17.979,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,RepSemiFinals,2
0,9.812,27.656,0,9.692,27.505,0,9.453,27.432,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,RepSemiFinals,2
0,9.727,37.383,0,9.865,37.369,0,9.715,37.147,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,RepSemiFinals,2
0,9.894,47.276,0,10.029,47.398,0,10.188,47.335,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",500m,w,RepSemiFinals,2
