START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.64,8.64,2,8.72,8.72,3,8.84,8.84,5,9.05,9.05,6,9.19,9.19,4,8.89,8.89,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
2,12.74,21.38,1,12.59,21.31,3,12.66,21.50,4,12.47,21.52,5,12.37,21.56,6,12.72,21.61,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
2,10.86,32.24,1,10.90,32.21,6,11.24,32.74,3,10.89,32.41,4,10.99,32.55,5,11.06,32.67,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
2,11.01,43.25,1,10.92,43.13,6,10.90,43.64,3,10.95,43.36,4,10.90,43.45,5,10.87,43.54,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
2,11.59,54.84,1,11.61,54.74,6,11.57,55.21,3,11.60,54.96,4,11.60,55.05,5,11.52,55.06,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
2,10.75,1:05.59,1,10.75,1:05.49,5,10.65,1:05.86,3,10.73,1:05.69,4,10.70,1:05.75,6,10.82,1:05.88,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
3,10.57,1:16.16,1,10.58,1:16.07,5,10.53,1:16.39,2,10.39,1:16.08,4,10.51,1:16.26,6,10.69,1:16.57,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
3,10.02,1:26.18,1,9.98,1:26.05,5,10.04,1:26.43,2,10.01,1:26.09,4,10.08,1:26.34,6,9.87,1:26.44,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
3,10.21,1:36.39,1,10.18,1:36.23,6,10.16,1:36.59,2,10.20,1:36.29,5,10.15,1:36.49,4,9.97,1:36.41,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
3,9.92,1:46.31,2,9.99,1:46.22,5,9.92,1:46.51,1,9.77,1:46.06,4,9.92,1:46.41,6,10.34,1:46.75,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
3,9.78,1:56.09,2,9.75,1:55.97,5,9.77,1:56.28,1,9.57,1:55.63,4,9.79,1:56.20,6,9.77,1:56.52,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
3,9.56,2:05.65,2,9.67,2:05.64,5,9.74,2:06.02,1,9.70,2:05.33,4,9.58,2:05.78,6,9.76,2:06.28,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
1,9.47,2:15.12,4,9.82,2:15.46,5,9.88,2:15.90,2,9.84,2:15.17,3,9.41,2:15.19,6,10.07,2:16.35,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
1,9.71,2:24.826,4,10.15,2:25.610,5,10.27,2:26.168,3,10.27,2:25.431,2,9.68,2:24.867,6,11.09,2:27.433,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,2
