START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.55,12.55,4,12.64,12.64,1,12.41,12.41,2,12.42,12.42,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Quarterfinals,2
4,9.55,22.10,3,9.35,21.99,2,9.44,21.85,1,9.43,21.85,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Quarterfinals,2
4,9.42,31.52,3,9.43,31.42,2,9.46,31.31,1,9.39,31.24,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Quarterfinals,2
4,9.40,40.92,3,9.36,40.78,2,9.27,40.58,1,9.33,40.57,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Quarterfinals,2
4,8.91,49.83,3,8.85,49.63,1,8.85,49.43,2,8.94,49.51,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Quarterfinals,2
4,8.84,58.67,3,8.86,58.49,1,8.88,58.31,2,8.88,58.39,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Quarterfinals,2
4,8.84,1:07.51,3,8.85,1:07.34,1,8.87,1:07.18,2,8.87,1:07.26,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Quarterfinals,2
4,9.18,1:16.69,3,8.86,1:16.20,1,8.91,1:16.09,2,8.93,1:16.19,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Quarterfinals,2
4,9.86,1:26.541,3,9.27,1:25.468,1,9.24,1:25.327,2,9.28,1:25.464,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Quarterfinals,2
