START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,8.20,8.20,3,8.34,8.34,5,8.48,8.48,6,8.65,8.65,1,8.10,8.10,7,8.77,8.77,4,8.40,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
2,11.13,19.33,4,11.19,19.53,5,11.16,19.64,7,11.08,19.73,1,11.10,19.20,6,10.89,19.66,3,11.04,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
3,10.05,29.38,6,10.21,29.74,1,9.61,29.25,2,9.59,29.32,4,10.27,29.47,7,10.22,29.88,5,10.18,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
3,9.89,39.27,6,9.80,39.54,1,9.83,39.08,2,9.85,39.17,4,9.90,39.37,5,9.58,39.46,7,9.95,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
2,9.70,48.97,5,9.80,49.34,1,9.79,48.87,3,9.92,49.09,4,9.83,49.20,7,10.30,49.76,6,9.98,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
2,9.79,58.76,5,9.72,59.06,1,9.79,58.66,3,9.77,58.86,4,9.76,58.96,7,9.58,59.34,6,9.64,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
1,9.27,1:08.03,6,9.41,1:08.47,2,9.47,1:08.13,4,9.37,1:08.23,3,9.20,1:08.16,7,9.33,1:08.67,5,9.19,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
1,9.17,1:17.20,6,9.25,1:17.72,4,9.38,1:17.51,3,9.17,1:17.40,2,9.11,1:17.27,7,9.16,1:17.83,5,9.25,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
1,9.24,1:26.44,6,9.17,1:26.89,3,9.08,1:26.59,4,9.28,1:26.68,2,9.26,1:26.53,7,9.19,1:27.02,5,9.14,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
1,9.16,1:35.60,6,9.20,1:36.09,3,9.15,1:35.74,4,9.20,1:35.88,2,9.18,1:35.71,7,9.22,1:36.24,5,9.23,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
1,9.25,1:44.85,4,9.15,1:45.24,2,9.25,1:44.99,3,9.26,1:45.14,7,17.16,1:52.87,6,9.23,1:45.47,5,9.26,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
1,9.35,1:54.20,4,9.37,1:54.61,2,9.40,1:54.39,3,9.35,1:54.49,7,15.19,2:08.06,6,9.62,1:55.09,5,9.38,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
2,9.49,2:03.69,5,9.52,2:04.13,3,9.55,2:03.94,4,9.54,2:04.03,7,11.93,2:19.99,6,10.18,2:05.27,1,9.03,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
2,9.67,2:13.36,4,9.72,2:13.85,3,9.80,2:13.74,5,10.09,2:14.12,7,11.16,2:31.15,6,11.14,2:16.41,1,9.26,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,2
