START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.32,7.32,3,7.45,7.45,2,7.43,7.43,4,7.64,7.64,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Heats,1
1,9.62,16.94,3,9.96,17.41,2,9.61,17.04,4,9.87,17.51,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Heats,1
1,9.26,26.20,3,9.37,26.78,2,9.27,26.31,4,9.44,26.95,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Heats,1
1,9.40,35.60,3,9.43,36.21,2,9.36,35.67,4,9.42,36.37,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Heats,1
2,9.65,45.242,3,9.61,45.812,1,9.56,45.230,4,9.64,46.008,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Heats,1
