START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.98,6.98,3,7.23,7.23,4,7.47,7.47,2,7.09,7.09,2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,13
2,9.12,16.10,3,9.16,16.39,4,9.76,17.23,1,8.99,16.08,2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,13
2,8.80,24.90,3,8.88,25.27,4,9.37,26.60,1,8.54,24.62,2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,13
2,8.95,33.85,3,9.01,34.28,4,9.60,36.20,1,8.63,33.25,2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,13
2,9.22,43.07,3,9.14,43.42,4,9.95,46.15,1,8.88,42.13,2015-2016,ISU World Short Track Speed Skating Championships® 2016,500m,m,Preliminaries,13
