START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,13.46,13.46,1,12.99,12.99,2,13.19,13.19,5,14.10,14.10,4,13.71,13.71,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
3,18.42,31.88,1,18.56,31.55,2,18.38,31.57,5,18.07,32.17,4,18.31,32.02,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
3,15.47,47.35,2,15.61,47.16,1,15.43,47.00,4,15.37,47.54,5,15.68,47.70,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
1,13.99,1:01.34,4,14.33,1:01.49,3,14.47,1:01.47,2,13.90,1:01.44,5,14.08,1:01.78,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
1,12.78,1:14.12,2,12.77,1:14.26,5,12.97,1:14.44,4,12.99,1:14.43,3,12.51,1:14.29,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
3,12.02,1:26.14,4,11.92,1:26.18,1,11.53,1:25.97,5,11.89,1:26.32,2,11.74,1:26.03,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
4,11.52,1:37.66,1,11.01,1:37.19,2,11.39,1:37.36,5,11.51,1:37.83,3,11.48,1:37.51,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
4,10.61,1:48.27,2,11.06,1:48.25,1,10.81,1:48.17,5,10.60,1:48.43,2,10.74,1:48.25,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
1,9.87,1:58.14,5,10.26,1:58.51,2,10.02,1:58.19,3,9.81,1:58.24,4,10.10,1:58.35,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
1,9.38,2:07.52,5,9.44,2:07.95,3,9.42,2:07.61,2,9.35,2:07.59,4,9.43,2:07.78,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
1,9.49,2:17.01,5,9.43,2:17.38,1,9.40,2:17.01,3,9.60,2:17.19,4,9.50,2:17.28,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
1,9.56,2:26.57,5,9.60,2:26.98,2,9.58,2:26.59,3,9.54,2:26.73,4,9.58,2:26.86,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
1,9.51,2:36.08,5,9.42,2:36.40,2,9.58,2:36.17,3,9.56,2:36.29,4,9.53,2:36.39,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
1,9.76,2:45.84,4,9.63,2:46.03,2,9.75,2:45.92,5,9.94,2:46.23,3,9.59,2:45.98,2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),1500m,w,Semifinals,1
