START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.32,10.32,1,9.80,9.80,3,10.42,10.42,4,10.44,10.44,6,10.73,10.73,5,10.62,10.62,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
3,12.49,22.81,2,12.76,22.56,1,12.05,22.47,5,12.60,23.04,6,12.51,23.24,4,12.29,22.91,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
4,11.28,34.09,2,11.28,33.84,1,11.27,33.74,5,11.18,34.22,6,11.12,34.36,3,11.01,33.92,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
4,11.72,45.81,2,11.76,45.60,1,11.77,45.51,5,11.69,45.91,6,11.70,46.06,3,11.78,45.70,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
4,11.88,57.69,2,11.87,57.47,1,11.87,57.38,5,11.90,57.81,6,11.97,58.03,3,11.87,57.57,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
4,11.65,1:09.34,2,11.66,1:09.13,1,11.66,1:09.04,5,11.65,1:09.46,6,11.72,1:09.75,3,11.66,1:09.23,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
4,10.83,1:20.17,1,10.78,1:19.91,3,10.97,1:20.01,5,10.89,1:20.35,6,10.86,1:20.61,2,10.74,1:19.97,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
4,10.74,1:30.91,1,10.66,1:30.57,3,10.78,1:30.79,5,10.76,1:31.11,6,10.67,1:31.28,2,10.71,1:30.68,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
4,10.52,1:41.43,1,10.66,1:41.23,2,10.52,1:41.31,5,10.45,1:41.56,6,10.42,1:41.70,3,10.63,1:41.31,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
4,10.40,1:51.83,2,10.46,1:51.69,1,10.28,1:51.59,5,10.54,1:52.10,6,10.54,1:52.24,3,10.46,1:51.77,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
1,9.82,2:01.65,3,10.38,2:02.07,2,10.38,2:01.97,6,10.47,2:02.57,5,10.04,2:02.28,4,10.37,2:02.14,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
1,9.96,2:11.61,2,10.13,2:12.20,5,10.51,2:12.48,6,10.37,2:12.94,3,10.06,2:12.34,4,10.31,2:12.45,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
1,9.88,2:21.49,3,10.23,2:22.43,5,10.60,2:23.08,6,10.38,2:23.32,2,9.40,2:21.74,4,10.19,2:22.64,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
2,10.10,2:31.584,3,10.48,2:32.909,5,10.87,2:33.944,6,10.71,2:34.027,1,9.54,2:31.277,4,10.37,2:33.010,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,w,Heats,3
