START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.88,8.88,3,8.78,8.78,6,9.13,9.13,5,9.09,9.09,1,8.62,8.62,2,8.75,8.75,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
6,11.85,20.73,4,11.83,20.61,2,11.17,20.30,5,11.63,20.72,1,11.57,20.19,3,11.77,20.52,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
6,10.94,31.67,4,10.95,31.56,2,11.01,31.31,5,10.93,31.65,1,10.92,31.11,3,10.91,31.43,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
,,,4,10.58,42.14,2,10.48,41.79,5,10.67,42.32,1,10.55,41.66,3,10.53,41.96,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
3,,52.36,6,10.47,52.61,2,10.48,52.27,5,10.26,52.58,1,10.49,52.15,4,10.56,52.52,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
4,9.99,1:02.35,6,9.85,1:02.46,5,10.16,1:02.43,1,9.57,1:02.15,2,10.09,1:02.24,3,9.81,1:02.33,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
6,9.92,1:12.27,1,9.22,1:11.68,5,9.72,1:12.15,2,9.58,1:11.73,3,9.57,1:11.81,4,9.54,1:11.87,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
6,9.12,1:21.39,1,9.03,1:20.71,5,9.09,1:21.24,2,9.08,1:20.81,4,9.17,1:20.98,3,9.06,1:20.93,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
6,9.15,1:30.54,1,9.40,1:30.11,5,9.15,1:30.39,2,9.40,1:30.21,3,9.32,1:30.30,4,9.39,1:30.32,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
6,9.43,1:39.97,1,9.25,1:39.36,5,9.49,1:39.88,2,9.28,1:39.49,4,9.47,1:39.77,3,9.31,1:39.63,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
6,9.53,1:49.50,1,9.44,1:48.80,5,9.53,1:49.41,2,9.47,1:48.96,4,9.46,1:49.23,3,9.44,1:49.07,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
5,9.45,1:58.95,1,9.36,1:58.16,6,9.67,1:59.08,2,9.33,1:58.29,4,9.62,1:58.85,3,9.38,1:58.45,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
3,10.05,2:09.00,1,9.07,2:07.23,4,10.11,2:09.19,2,9.08,2:07.37,5,10.40,2:09.25,,,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
4,10.43,2:19.438,1,9.24,2:16.47,5,10.47,2:19.664,2,9.19,2:16.56,6,11.58,2:20.832,3,,2:17.06,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,2
