START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,10.24,10.24,3,10.57,10.57,4,10.99,10.99,2,10.52,10.52,5,11.33,11.33,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
3,15.96,26.20,2,15.60,26.17,4,15.35,26.34,1,15.50,26.02,5,15.55,26.88,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
2,14.53,40.73,3,14.73,40.90,4,14.84,41.18,1,14.47,40.49,5,14.54,41.42,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
2,14.23,54.96,1,14.02,54.92,4,14.09,55.27,3,14.66,55.15,5,14.04,55.46,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
2,12.94,1:07.90,3,13.01,1:07.93,4,12.81,1:08.08,1,12.74,1:07.89,5,12.92,1:08.38,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
2,11.27,1:19.17,3,11.25,1:19.18,1,11.07,1:19.15,4,11.78,1:19.67,5,11.38,1:19.76,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
1,11.19,1:30.36,2,11.32,1:30.50,4,11.79,1:30.94,5,11.76,1:31.43,3,11.12,1:30.88,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
1,10.20,1:40.56,2,10.37,1:40.87,3,10.04,1:40.98,4,9.91,1:41.34,5,10.49,1:41.37,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
2,10.19,1:50.75,4,10.38,1:51.25,3,10.04,1:51.02,5,10.79,1:52.13,1,9.33,1:50.70,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
4,11.87,2:02.62,2,10.41,2:01.66,3,10.73,2:01.75,5,20.94,2:13.07,1,9.53,2:00.23,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
,,,3,10.72,2:12.38,2,10.15,2:11.90,4,10.68,2:23.75,1,9.78,2:10.01,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
2,,2:19.58,4,11.33,2:23.71,3,10.36,2:22.26,5,9.48,2:33.23,1,9.53,2:19.54,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
1,9.17,2:28.75,4,11.21,2:34.92,3,10.51,2:32.77,5,9.71,2:42.94,2,9.37,2:28.91,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
2,9.78,2:38.522,4,12.04,2:46.951,3,10.85,2:43.615,5,9.92,2:52.851,1,8.88,2:37.785,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,2
