START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.07,9.07,3,9.35,9.35,2,9.17,9.17,,,,4,9.36,9.36,5,9.51,9.51,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
2,15.09,24.16,3,14.81,24.16,4,15.14,24.31,,,,5,15.11,24.47,1,14.61,24.12,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
2,12.46,36.62,1,12.36,36.52,4,12.61,36.92,,,,5,12.47,36.94,3,12.65,36.77,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
2,12.57,49.19,1,12.55,49.07,4,12.59,49.51,,,,5,12.69,49.63,3,12.58,49.35,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
2,12.36,1:01.55,1,12.37,1:01.44,4,12.27,1:01.78,,,,5,12.24,1:01.87,3,12.28,1:01.63,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
2,11.02,1:12.57,1,11.06,1:12.50,4,11.07,1:12.85,,,,5,11.08,1:12.95,3,11.09,1:12.72,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
2,10.21,1:22.78,1,10.17,1:22.67,4,10.16,1:23.01,,,,5,10.14,1:23.09,3,10.17,1:22.89,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
2,10.65,1:33.43,1,10.66,1:33.33,4,10.60,1:33.61,,,,5,10.63,1:33.72,3,10.64,1:33.53,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
1,9.65,1:43.08,2,9.88,1:43.21,5,9.84,1:43.45,,,,4,9.65,1:43.37,3,9.75,1:43.28,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
1,10.06,1:53.14,2,10.08,1:53.29,5,10.19,1:53.64,,,,4,10.13,1:53.50,3,10.13,1:53.41,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
1,9.86,2:03.00,2,9.85,2:03.14,5,9.80,2:03.44,,,,4,9.82,2:03.32,3,9.81,2:03.22,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
1,10.07,2:13.07,4,10.14,2:13.28,5,9.99,2:13.43,,,,3,9.96,2:13.28,2,10.00,2:13.22,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
2,10.23,2:23.30,5,15.31,2:28.59,3,10.22,2:23.65,,,,4,10.62,2:23.90,1,9.89,2:23.11,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
2,10.53,2:33.830,0,,PEN,3,10.32,2:33.969,0,,DNS,4,11.23,2:35.129,1,10.70,2:33.805,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Heats,5
