START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,15.32,15.32,2,15.10,15.10,1,14.98,14.98,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,RepQuarterfinals,2
3,11.39,26.71,2,11.43,26.53,1,11.44,26.42,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,RepQuarterfinals,2
3,11.18,37.89,2,11.13,37.66,1,11.14,37.56,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,RepQuarterfinals,2
3,10.91,48.80,2,10.96,48.62,1,10.95,48.51,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,RepQuarterfinals,2
3,10.28,59.08,1,10.20,58.82,2,10.45,58.96,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,RepQuarterfinals,2
3,10.11,1:09.19,1,10.08,1:08.90,2,10.02,1:08.98,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,RepQuarterfinals,2
2,9.90,1:19.09,1,10.14,1:19.04,3,10.14,1:19.12,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,RepQuarterfinals,2
1,9.78,1:28.87,2,10.24,1:29.28,3,10.24,1:29.36,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,RepQuarterfinals,2
1,10.31,1:39.171,3,10.66,1:39.936,2,10.10,1:39.454,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,RepQuarterfinals,2
