START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,11.04,31.70,1,10.77,31.42,2,10.81,31.55,4,10.88,31.73,5,11.08,31.81,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
3,11.04,42.74,1,11.13,42.55,2,11.12,42.67,5,11.25,42.98,4,11.02,42.83,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
3,11.33,54.07,1,11.30,53.85,2,11.33,54.00,5,11.30,54.28,4,11.31,54.14,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
2,11.24,1:05.31,1,11.30,1:05.15,3,11.31,1:05.31,5,11.28,1:05.56,4,11.25,1:05.39,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
2,10.35,1:15.66,1,10.43,1:15.58,5,10.53,1:15.84,4,10.28,1:15.84,3,10.37,1:15.76,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
2,10.07,1:25.73,4,10.29,1:25.87,5,10.27,1:26.11,1,9.84,1:25.68,3,10.10,1:25.86,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
2,10.14,1:35.87,4,10.29,1:36.16,5,10.14,1:36.25,1,10.12,1:35.80,3,10.09,1:35.95,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
2,10.61,1:46.48,4,10.57,1:46.73,5,10.60,1:46.85,1,10.58,1:46.38,3,10.64,1:46.59,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
2,10.64,1:57.12,4,10.63,1:57.36,5,10.81,1:57.66,1,10.65,1:57.03,3,10.63,1:57.22,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
1,10.25,2:07.37,3,10.23,2:07.59,5,11.29,2:08.95,2,10.49,2:07.52,4,10.40,2:07.62,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
2,10.29,2:17.66,4,11.06,2:18.65,5,11.80,2:20.75,1,9.90,2:17.42,3,10.12,2:17.74,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
2,10.23,2:27.887,4,11.26,2:29.910,5,12.41,2:33.157,3,10.57,2:27.989,1,9.83,2:27.565,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1500m,w,Heats,1
