START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.08,12.08,3,12.19,12.19,4,12.35,12.35,1,11.98,11.98,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
2,9.54,21.62,3,9.55,21.74,4,9.53,21.88,1,9.50,21.48,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
2,9.39,31.01,3,9.43,31.17,4,9.41,31.29,1,9.50,30.98,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,9.14,40.15,3,9.19,40.36,4,9.27,40.56,2,9.29,40.27,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,9.24,49.39,3,9.21,49.57,4,9.17,49.73,2,9.23,49.50,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,9.10,58.49,3,9.14,58.71,4,9.08,58.81,2,9.09,58.59,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.97,1:07.46,3,8.99,1:07.70,4,9.07,1:07.88,2,8.95,1:07.54,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.80,1:16.26,3,8.99,1:16.69,4,8.91,1:16.79,2,8.98,1:16.52,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.89,1:25.15,3,8.75,1:25.44,4,8.75,1:25.54,2,8.71,1:25.23,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.76,1:33.91,3,8.76,1:34.20,4,8.91,1:34.45,2,8.86,1:34.09,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,9.03,1:42.94,3,8.97,1:43.17,4,8.87,1:43.32,2,8.96,1:43.05,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.99,1:51.93,2,9.00,1:52.17,4,8.98,1:52.30,3,9.15,1:52.20,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
2,8.98,2:00.91,1,8.66,2:00.83,4,9.52,2:01.82,3,9.24,2:01.44,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.92,2:09.83,2,9.49,2:10.32,4,8.80,2:10.62,3,9.03,2:10.47,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.87,2:18.70,2,8.88,2:19.20,4,9.30,2:19.92,3,8.84,2:19.31,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.78,2:27.48,2,8.75,2:27.95,4,8.44,2:28.36,3,8.79,2:28.10,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.94,2:36.42,2,8.99,2:36.94,4,8.86,2:37.22,3,8.94,2:37.04,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.90,2:45.32,3,8.95,2:45.89,4,8.85,2:46.07,2,8.85,2:45.89,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.93,2:54.25,2,8.46,2:54.35,4,9.00,2:55.07,3,8.84,2:54.73,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.95,3:03.20,2,9.19,3:03.54,4,8.89,3:03.96,3,8.97,3:03.70,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.96,3:12.16,2,8.82,3:12.36,4,8.72,3:12.68,3,8.83,3:12.53,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.83,3:20.99,2,8.73,3:21.09,4,9.01,3:21.69,3,8.80,3:21.33,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.99,3:29.98,2,9.05,3:30.14,4,8.91,3:30.60,3,8.92,3:30.25,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.98,3:38.96,2,8.93,3:39.07,4,8.83,3:39.43,3,8.93,3:39.18,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,9.02,3:47.98,2,8.99,3:48.06,4,9.05,3:48.48,3,8.98,3:48.16,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.95,3:56.93,2,9.04,3:57.10,4,8.84,3:57.32,3,9.06,3:57.22,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,9.13,4:06.06,2,9.09,4:06.19,4,9.07,4:06.39,3,9.08,4:06.30,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.87,4:14.93,2,8.88,4:15.07,4,9.02,4:15.41,3,8.95,4:15.25,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,9.00,4:23.93,2,9.01,4:24.08,4,9.05,4:24.46,3,9.02,4:24.27,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,8.96,4:32.89,2,8.92,4:33.00,4,8.97,4:33.43,3,8.90,4:33.17,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
1,9.10,4:41.99,3,9.15,4:42.15,4,9.11,4:42.54,2,8.95,4:42.12,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",5000mRelay,m,Semifinals,1
