START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,14.09,14.09,4,14.17,14.17,2,14.11,,5,14.31,14.31,3,14.15,14.15,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Rep.Semifinals,1
2,10.10,24.19,4,10.25,24.42,1,9.87,,5,10.20,24.51,3,10.13,24.28,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Rep.Semifinals,1
2,9.78,33.97,3,9.60,34.02,1,9.90,,5,9.70,34.21,4,9.76,34.04,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Rep.Semifinals,1
5,9.73,43.70,1,9.29,43.31,4,9.64,,3,9.30,43.51,2,9.41,43.45,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Rep.Semifinals,1
5,9.20,52.90,1,9.07,52.38,4,9.22,,3,9.09,52.60,2,9.01,52.46,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Rep.Semifinals,1
5,8.56,1:01.46,1,8.66,1:01.04,4,8.59,,3,8.62,1:01.22,2,8.69,1:01.15,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Rep.Semifinals,1
4,8.45,1:09.91,1,8.43,1:09.47,5,33.27,,3,8.45,1:09.67,2,8.41,1:09.56,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Rep.Semifinals,1
3,9.23,1:19.14,1,8.50,1:17.97,5,15.71,,2,8.83,1:18.50,4,23.58,1:33.14,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Rep.Semifinals,1
3,13.23,1:32.370,1,8.93,1:26.90,,,,2,9.11,1:27.613,4,16.13,1:49.279,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Rep.Semifinals,1
