START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,14.57,14.57,4,14.93,14.93,3,14.75,14.75,2,14.58,14.58,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,FinalB,1
3,10.55,25.12,4,10.39,25.32,1,10.23,24.98,2,10.44,25.02,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,FinalB,1
2,9.72,34.84,4,9.74,35.06,1,9.76,34.74,3,9.83,34.85,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,FinalB,1
2,8.93,43.77,4,9.00,44.06,3,9.12,43.86,1,8.84,43.69,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,FinalB,1
2,9.10,52.87,4,8.92,52.98,3,9.11,52.97,1,9.15,52.84,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,FinalB,1
3,35.98,1:28.85,4,39.12,1:32.10,2,8.94,1:01.91,1,8.95,1:01.79,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,FinalB,1
3,25.98,1:54.83,,,,2,9.30,1:11.21,1,9.33,1:11.12,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,FinalB,1
,,,,,,2,9.35,1:20.56,1,9.35,1:20.47,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,FinalB,1
0,,notime,0,,PEN,2,9.50,1:30.059,1,9.49,1:29.960,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,FinalB,1
