START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.747,13.747,3,14.145,14.145,4,14.169,14.169,1,13.737,13.737,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3
2,11.435,25.181,4,11.132,25.277,3,11.079,25.248,1,11.295,25.032,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3
2,10.166,35.347,4,10.444,35.721,3,10.402,35.650,1,10.263,35.295,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3
2,10.793,46.140,3,10.514,46.235,4,10.769,46.418,1,10.761,46.056,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3
2,10.908,57.048,3,11.084,57.318,4,10.965,57.384,1,10.884,56.940,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3
2,10.429,1:07.477,4,10.449,1:07.767,3,10.366,1:07.750,1,10.436,1:07.376,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3
1,10.196,1:17.673,3,10.163,1:17.930,4,10.343,1:18.093,2,10.325,1:17.701,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3
1,9.463,1:27.135,2,9.542,1:27.471,4,9.631,1:27.724,3,9.973,1:27.674,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3
1,9.549,1:36.684,2,9.876,1:37.347,3,9.774,1:37.498,4,10.094,1:37.768,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Preliminaries,3
