START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.382,10.382,5,11.031,11.031,,,,2,9.735,9.735,1,9.395,9.395,3,10.022,10.022,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
6,13.072,23.454,5,12.038,23.069,1,,22.363,2,12.630,22.365,3,13.193,22.588,4,12.677,22.699,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
6,11.053,34.506,4,10.983,34.052,5,11.878,34.241,1,11.482,33.846,3,11.403,33.991,2,11.183,33.882,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
6,11.041,45.547,5,11.203,45.255,4,10.830,45.070,1,10.978,44.824,2,10.896,44.886,3,11.039,44.921,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
6,10.400,55.946,4,10.395,55.650,5,10.697,55.766,1,10.523,55.347,3,10.737,55.623,2,10.675,55.595,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
6,10.453,1:06.399,3,10.463,1:06.112,4,10.394,1:06.160,1,10.596,1:05.943,5,10.645,1:06.267,2,10.364,1:05.959,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
6,10.574,1:16.972,4,10.669,1:16.780,2,10.332,1:16.492,1,10.540,1:16.482,5,10.521,1:16.787,3,10.695,1:16.653,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
6,9.951,1:26.923,5,9.946,1:26.726,1,9.899,1:26.391,4,10.148,1:26.629,2,9.705,1:26.492,3,9.941,1:26.594,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
6,9.573,1:36.495,3,9.565,1:36.290,1,9.653,1:36.043,4,9.771,1:36.399,5,9.941,1:36.432,2,9.587,1:36.180,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
4,9.377,1:45.871,2,9.426,1:45.716,1,9.408,1:45.450,5,9.750,1:46.149,6,10.878,1:47.309,3,9.552,1:45.732,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
5,9.429,1:55.299,2,9.471,1:55.186,1,9.538,1:54.988,6,9.857,1:56.005,3,7.904,1:55.213,4,9.487,1:55.219,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
4,9.722,2:05.021,5,10.170,2:05.356,1,9.261,2:04.249,6,10.186,2:06.191,2,9.273,2:04.485,3,9.320,2:04.539,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
4,9.544,2:14.564,5,9.309,2:14.665,1,9.746,2:13.994,6,10.851,2:17.042,2,9.738,2:14.223,3,9.752,2:14.290,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
5,10.54,2:25.101,2,9.52,2:24.178,3,10.27,2:24.264,6,11.46,2:28.496,4,10.24,2:24.458,1,9.84,2:24.126,2002-2003,"2002 World Cup 2, China, Beijing",1500M,m,Heats,3
