START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.82,7.82,4,8.21,8.21,2,8.17,8.17,3,8.21,8.21,5,8.44,8.44,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,10.49,18.31,3,10.34,18.55,2,10.29,18.46,4,10.58,18.79,5,10.44,18.88,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,10.32,28.63,2,10.23,28.78,3,10.32,28.78,4,10.24,29.03,,,,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,10.35,38.98,3,10.45,39.23,4,10.59,39.37,2,10.03,39.06,5,,39.57,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,9.97,48.95,3,10.02,49.25,4,9.96,49.33,2,10.12,49.18,5,9.92,49.49,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
2,10.27,59.22,1,9.90,59.15,3,10.06,59.39,4,10.26,59.44,5,10.14,59.63,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,9.88,1:09.10,4,11.04,1:10.19,2,10.00,1:09.39,3,10.08,1:09.52,5,10.63,1:10.26,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,10.11,1:19.21,5,9.60,1:19.79,2,10.01,1:19.40,3,9.91,1:19.43,4,9.31,1:19.57,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,9.85,1:29.06,5,9.88,1:29.67,3,9.93,1:29.33,2,9.87,1:29.30,4,10.07,1:29.64,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,9.80,1:38.86,5,9.77,1:39.44,3,9.83,1:39.16,2,9.80,1:39.10,4,9.64,1:39.28,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,9.66,1:48.52,5,9.85,1:49.29,2,9.73,1:48.89,4,10.19,1:49.29,3,9.85,1:49.13,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,9.54,1:58.06,4,10.00,1:59.29,2,9.76,1:58.65,5,10.86,2:00.15,3,9.99,1:59.12,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,9.72,2:07.78,3,9.90,2:09.19,2,9.84,2:08.49,5,11.87,2:12.02,4,10.12,2:09.24,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
1,10.52,2:18.291,3,10.33,2:19.519,2,10.51,2:18.992,0,,DQ,4,10.45,2:19.686,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8
