START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.14,12.14,2,12.22,12.22,4,12.72,12.72,3,12.49,12.49,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.13,21.27,2,9.20,21.42,3,9.04,21.76,4,9.28,21.77,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,8.82,30.09,2,8.88,30.30,3,8.87,30.63,4,9.19,30.96,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,8.94,39.03,2,8.85,39.15,3,8.61,39.24,4,9.06,40.02,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,8.95,47.98,2,8.97,48.12,3,8.97,48.21,4,9.41,49.43,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.02,57.00,3,9.35,57.47,2,8.96,57.17,4,9.26,58.69,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.01,1:06.01,3,8.92,1:06.39,2,8.97,1:06.14,4,9.05,1:07.74,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.05,1:15.06,3,8.99,1:15.38,2,9.04,1:15.18,4,9.40,1:17.14,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,8.95,1:24.01,3,8.88,1:24.26,2,8.93,1:24.11,4,9.41,1:26.55,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.03,1:33.04,3,9.07,1:33.33,2,9.03,1:33.14,4,9.38,1:35.93,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.18,1:42.22,3,9.14,1:42.47,2,9.16,1:42.30,4,9.70,1:45.63,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.13,1:51.35,3,9.30,1:51.77,2,9.23,1:51.53,4,9.69,1:55.32,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,8.83,2:00.18,3,9.00,2:00.77,2,9.08,2:00.61,4,9.28,2:04.60,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.01,2:09.19,3,8.94,2:09.71,2,8.88,2:09.49,4,12.47,2:17.07,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.02,2:18.21,3,8.95,2:18.66,2,8.90,2:18.39,4,16.04,2:33.11,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.12,2:27.33,3,8.95,2:27.61,2,9.01,2:27.40,4,9.99,2:43.10,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.09,2:36.42,3,8.98,2:36.59,2,9.10,2:36.50,4,9.84,2:52.94,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.16,2:45.58,3,9.35,2:45.94,2,9.23,2:45.73,4,10.13,3:03.07,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,8.94,2:54.52,3,8.93,2:54.87,2,8.97,2:54.70,4,10.79,3:13.86,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.02,3:03.54,3,9.02,3:03.89,2,8.92,3:03.62,4,10.34,3:24.20,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.05,3:12.59,3,9.23,3:13.12,2,9.14,3:12.76,4,9.95,3:34.15,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.40,3:21.99,3,8.96,3:22.08,2,9.25,3:22.01,4,9.64,3:43.79,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
2,9.30,3:31.29,1,9.05,3:31.13,3,9.42,3:31.43,4,9.97,3:53.76,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.24,3:40.53,2,9.82,3:40.95,,,,3,10.05,4:03.81,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,8.84,3:49.37,3,9.12,3:50.07,2,,3:49.58,4,10.02,4:13.83,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.08,3:58.45,3,9.04,3:59.11,2,8.94,3:58.52,4,10.20,4:24.03,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
1,9.19,4:07.614,3,9.32,4:08.408,2,9.22,4:07.718,4,10.18,4:34.185,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),3000mRelay,w,Semifinals,1
