START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.36,8.36,4,8.76,8.76,3,8.58,8.58,2,8.48,8.48,5,8.91,8.91,6,8.96,8.96,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
2,12.73,21.09,4,12.48,21.24,5,12.68,21.26,3,12.71,21.19,6,12.43,21.34,1,12.08,21.04,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
2,11.55,32.64,4,11.54,32.78,3,11.52,32.78,5,11.66,32.85,6,11.62,32.96,1,11.52,32.56,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
2,10.97,43.61,3,10.88,43.66,4,10.95,43.73,5,10.99,43.84,6,10.95,43.91,1,10.99,43.55,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
2,11.08,54.69,3,11.19,54.85,6,11.36,55.09,5,11.22,55.06,4,11.02,54.93,1,11.04,54.59,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
3,11.30,1:05.99,2,11.08,1:05.93,6,11.29,1:06.38,5,11.17,1:06.23,4,11.21,1:06.14,1,11.31,1:05.90,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
4,10.51,1:16.50,3,10.51,1:16.44,6,10.29,1:16.67,1,10.00,1:16.23,5,10.41,1:16.55,2,10.42,1:16.32,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
5,10.14,1:26.64,3,10.12,1:26.56,6,10.18,1:26.85,1,10.12,1:26.35,4,10.08,1:26.63,2,10.13,1:26.45,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
5,10.10,1:36.74,3,10.11,1:36.67,6,10.05,1:36.90,2,10.20,1:36.55,4,10.08,1:36.71,1,10.01,1:36.46,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
1,9.58,1:46.32,4,9.86,1:46.53,6,9.83,1:46.73,3,9.87,1:46.42,5,9.93,1:46.64,2,9.88,1:46.34,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
1,9.63,1:55.95,4,9.70,1:56.23,6,9.71,1:56.44,3,9.69,1:56.11,5,9.67,1:56.31,2,9.69,1:56.03,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
2,9.86,2:05.81,6,23.87,2:20.10,5,20.14,2:16.58,3,9.80,2:05.91,4,16.80,2:13.11,1,9.69,2:05.72,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
2,9.97,2:15.78,6,20.91,2:41.01,5,17.73,2:34.31,3,9.89,2:15.80,4,14.90,2:28.01,1,9.99,2:15.71,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
2,10.20,2:25.980,5,13.24,2:54.243,0,,PEN,3,10.92,2:26.720,4,11.92,2:39.926,1,10.22,2:25.922,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Semifinals,3
