START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,11.57,11.57,4,11.26,11.26,5,11.42,11.42,3,11.25,11.25,1,11.11,11.11,2,11.12,11.12,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
6,16.40,27.97,5,16.52,27.78,1,15.78,27.20,4,16.37,27.62,3,16.32,27.43,2,16.18,27.30,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
6,15.94,43.91,5,15.98,43.76,1,15.85,43.05,4,15.99,43.61,3,15.93,43.36,2,15.88,43.18,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
5,15.23,59.14,1,14.96,58.72,4,15.89,58.94,6,15.65,59.26,3,15.54,58.90,2,15.65,58.83,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
5,13.37,1:12.51,3,13.57,1:12.29,4,13.47,1:12.41,6,13.40,1:12.66,1,13.16,1:12.06,2,13.34,1:12.17,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
1,12.47,1:24.98,6,12.89,1:25.18,5,12.75,1:25.16,4,12.43,1:25.09,2,12.93,1:24.99,3,12.90,1:25.07,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
1,10.79,1:35.77,6,11.06,1:36.24,3,10.85,1:36.01,2,10.81,1:35.90,4,11.06,1:36.05,5,11.00,1:36.07,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
1,11.10,1:46.87,6,11.16,1:47.40,4,11.16,1:47.17,2,11.08,1:46.98,5,11.26,1:47.31,3,11.00,1:47.07,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
1,10.64,1:57.51,6,10.75,1:58.15,5,10.78,1:57.95,2,10.62,1:57.60,4,10.58,1:57.89,3,10.78,1:57.85,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
1,9.53,2:07.04,6,9.89,2:08.04,5,9.91,2:07.86,2,9.53,2:07.13,3,9.49,2:07.38,4,10.01,2:07.86,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
2,9.43,2:16.47,5,9.54,2:17.58,4,9.59,2:17.45,1,9.22,2:16.35,3,9.27,2:16.65,6,9.98,2:17.84,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
2,9.32,2:25.79,5,9.56,2:27.14,4,9.55,2:27.00,1,9.30,2:25.65,3,9.31,2:25.96,6,10.15,2:27.99,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
2,9.41,2:35.20,4,9.58,2:36.72,5,9.74,2:36.74,1,9.43,2:35.08,3,9.46,2:35.42,6,10.74,2:38.73,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
2,9.77,2:44.962,4,9.84,2:46.559,5,9.99,2:46.727,1,9.69,2:44.770,3,9.80,2:45.211,6,11.47,2:50.193,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,RepSemifinals,2
