START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,12.26,,1,12.07,12.07,6,12.84,12.84,4,12.61,12.61,3,12.44,12.44,5,12.69,12.69,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
2,19.86,,1,19.87,31.94,5,19.88,32.72,4,19.89,32.50,3,19.92,32.36,6,20.25,32.94,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
2,17.54,,1,17.51,49.45,5,17.22,49.94,4,17.31,49.81,3,17.33,49.69,5,17.00,49.94,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
2,14.42,,1,14.51,1:03.96,6,14.60,1:04.54,4,14.52,1:04.33,3,14.52,1:04.21,5,14.47,1:04.41,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
3,13.06,,1,13.09,1:17.05,5,12.69,1:17.23,1,12.72,1:17.05,6,13.07,1:17.28,4,12.75,1:17.16,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
4,10.68,,2,10.58,1:27.63,1,10.28,1:27.51,3,10.66,1:27.71,5,10.65,1:27.93,6,10.78,1:27.94,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
5,10.18,,2,10.18,1:37.81,4,10.34,1:37.85,5,10.29,1:38.00,1,9.69,1:37.62,2,9.87,1:37.81,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
5,9.63,,1,9.52,1:47.33,6,9.86,1:47.71,3,9.43,1:47.43,2,9.77,1:47.39,4,9.69,1:47.50,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
5,9.56,,1,9.65,1:56.98,6,9.65,1:57.36,3,9.62,1:57.05,2,9.61,1:57.00,4,9.67,1:57.17,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
,,,1,9.32,2:06.30,4,14.80,2:12.16,2,9.35,2:06.40,5,16.69,2:13.69,3,9.80,2:06.97,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
,,,1,9.54,2:15.84,4,11.80,2:23.96,2,9.52,2:15.92,5,14.70,2:28.39,3,9.71,2:16.68,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
,,,1,9.60,2:25.44,4,13.42,2:37.38,2,9.62,2:25.54,5,12.47,2:40.86,3,9.95,2:26.63,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
,,,1,9.72,2:35.16,4,11.18,2:48.56,2,9.73,2:35.27,5,12.14,2:53.00,3,10.65,2:37.28,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
,,,1,10.13,2:45.277,4,11.75,3:00.276,2,10.18,2:45.427,5,12.28,3:05.264,3,11.38,2:48.636,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,RankingFinals,10
