START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,12.75,12.75,3,13.00,13.00,2,12.90,12.90,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.55,22.30,2,9.49,22.49,3,9.60,22.50,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.23,31.53,2,9.25,31.74,3,9.45,31.95,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.27,40.80,2,9.29,41.03,3,9.35,41.30,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.36,50.16,2,9.34,50.37,3,9.28,50.58,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.38,59.54,2,9.31,59.68,3,9.23,59.81,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.32,1:08.86,1,9.18,1:08.86,3,9.27,1:09.08,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
2,9.32,1:18.18,1,9.27,1:18.13,3,9.42,1:18.50,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.37,1:27.55,2,9.61,1:27.74,3,9.51,1:28.01,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.26,1:36.81,2,9.33,1:37.07,3,9.45,1:37.46,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.22,1:46.03,2,9.37,1:46.44,3,9.52,1:46.98,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.35,1:55.38,2,9.47,1:55.91,3,9.44,1:56.42,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.25,2:04.63,2,9.23,2:05.14,3,9.30,2:05.72,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.23,2:13.86,2,9.01,2:14.15,3,9.36,2:15.08,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.24,2:23.10,2,9.26,2:23.41,3,9.60,2:24.68,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.19,2:32.29,2,9.48,2:32.89,3,9.63,2:34.31,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.38,2:41.67,2,9.55,2:42.44,3,9.85,2:44.16,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.54,2:51.21,2,9.55,2:51.99,3,9.65,2:53.81,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.33,3:00.54,2,9.36,3:01.35,3,9.44,3:03.25,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.30,3:09.84,2,9.23,3:10.58,3,9.40,3:12.65,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.22,3:19.06,2,9.45,3:20.03,3,9.68,3:22.33,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.21,3:28.27,2,9.60,3:29.63,3,9.74,3:32.07,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.37,3:37.64,2,9.69,3:39.32,3,9.98,3:42.05,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.44,3:47.08,2,9.78,3:49.10,3,9.93,3:51.98,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.30,3:56.38,2,9.60,3:58.70,3,9.63,4:01.61,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.17,4:05.55,2,9.17,4:07.87,3,9.54,4:11.15,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,8.96,4:14.51,2,9.19,4:17.06,3,9.71,4:20.86,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
