START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.82,8.82,6,9.38,9.38,1,8.71,8.71,5,9.22,9.22,3,8.97,8.97,4,9.08,9.08,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
2,12.77,21.59,6,12.70,22.08,1,12.74,21.45,5,12.77,21.99,3,12.74,21.71,4,12.76,21.84,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
2,12.40,33.99,6,12.42,34.50,1,12.40,33.85,5,12.39,34.38,3,12.40,34.11,4,12.40,34.24,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
2,12.35,46.34,6,12.38,46.88,1,12.36,46.21,5,12.39,46.77,3,12.39,46.50,4,12.39,46.63,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
2,11.96,58.30,6,11.86,58.74,1,12.00,58.21,4,11.84,58.61,3,11.98,58.48,5,11.99,58.62,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
4,10.56,1:08.86,3,10.04,1:08.78,2,10.56,1:08.77,1,10.00,1:08.61,5,10.56,1:09.04,6,10.54,1:09.16,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
4,9.91,1:18.77,2,9.79,1:18.57,3,9.88,1:18.65,1,9.86,1:18.47,5,9.75,1:18.79,6,9.87,1:19.03,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
5,10.05,1:28.82,4,10.17,1:28.74,3,9.98,1:28.63,2,9.95,1:28.42,1,9.43,1:28.22,6,10.00,1:29.03,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
5,9.59,1:38.41,4,9.49,1:38.23,3,9.59,1:38.22,2,9.36,1:37.78,1,9.49,1:37.71,6,9.76,1:38.79,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
5,9.51,1:47.92,3,9.43,1:47.66,4,9.56,1:47.78,2,9.59,1:47.37,1,9.56,1:47.27,6,9.60,1:48.39,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
5,9.49,1:57.41,3,9.49,1:57.15,4,9.50,1:57.28,2,9.43,1:56.80,1,9.46,1:56.73,6,9.88,1:58.27,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
5,9.87,2:07.28,3,9.87,2:07.02,4,9.86,2:07.14,1,9.46,2:06.26,2,9.55,2:06.28,6,10.62,2:08.89,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
4,10.49,2:17.77,3,10.61,2:17.63,5,11.04,2:18.18,1,9.57,2:15.83,2,9.72,2:16.00,6,11.78,2:20.67,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
3,10.22,2:27.984,0,,PEN,4,11.88,2:30.053,1,10.01,2:25.832,2,10.45,2:26.443,5,13.12,2:33.781,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),m,RepSemifinals,1
