START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.33,7.33,2,7.52,7.52,3,7.65,7.65,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,14
2,10.17,17.50,1,9.87,17.39,3,9.93,17.58,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,14
2,9.44,26.94,1,9.46,26.85,3,9.45,27.03,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,14
2,9.55,36.49,1,9.51,36.36,3,9.65,36.68,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,14
2,9.79,46.278,1,9.80,46.154,3,9.79,46.461,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",500m,w,Preliminaries,14
