START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.87,9.87,2,9.72,9.72,6,10.06,10.06,5,10.02,10.02,3,9.73,9.73,1,9.59,9.59,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
5,11.68,21.55,2,11.71,21.43,6,11.64,21.70,3,11.42,21.44,1,11.62,21.35,4,11.88,21.47,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
5,10.60,32.15,2,10.46,31.89,6,10.55,32.25,1,10.38,31.82,3,10.58,31.93,4,10.60,32.07,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
4,9.84,41.99,3,10.06,41.95,2,9.62,41.87,5,10.26,42.08,6,10.25,42.18,1,9.76,41.83,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
3,9.17,51.16,4,9.22,51.17,1,9.17,51.04,5,9.20,51.28,6,9.27,51.45,2,9.30,51.13,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
1,8.90,1:00.06,4,9.20,1:00.37,2,9.13,1:00.17,5,9.24,1:00.52,6,9.16,1:00.61,3,9.16,1:00.29,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
1,9.20,1:09.26,3,9.05,1:09.42,2,9.18,1:09.35,5,9.09,1:09.61,6,9.13,1:09.74,4,9.21,1:09.50,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
1,9.40,1:18.66,3,9.41,1:18.83,2,9.41,1:18.76,5,9.46,1:19.07,6,9.46,1:19.20,4,9.43,1:18.93,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
1,9.32,1:27.98,3,9.23,1:28.06,2,9.24,1:28.00,6,9.21,1:28.28,5,8.96,1:28.16,4,9.20,1:28.13,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
2,8.96,1:36.94,1,8.79,1:36.85,4,8.95,1:36.95,6,8.89,1:37.17,3,8.79,1:36.95,5,9.00,1:37.13,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
4,10.15,1:47.09,1,8.97,1:45.82,6,1:12.60,2:49.55,2,9.12,1:46.29,5,32.63,2:09.58,3,9.41,1:46.54,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
4,9.47,1:56.56,1,9.25,1:55.07,6,28.11,3:17.66,2,9.06,1:55.35,5,13.01,2:22.59,3,9.87,1:56.41,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
3,9.74,2:06.30,1,9.44,2:04.51,,,,2,9.26,2:04.61,5,16.00,2:38.59,4,10.32,2:06.73,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
0,,PEN,1,9.62,2:14.125,0,,notime,2,9.64,2:14.249,0,,notime,3,11.19,2:17.920,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,Semifinals,1
