START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,14.77,14.77,1,14.31,14.31,5,14.94,14.94,2,14.46,14.46,3,14.59,14.59,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Quarterfinals,3
4,11.12,25.89,1,11.24,25.55,5,11.06,26.00,2,11.20,25.66,3,11.16,25.75,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Quarterfinals,3
4,10.67,36.56,2,10.71,36.26,5,10.74,36.74,3,10.73,36.39,1,10.48,36.23,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Quarterfinals,3
4,9.52,46.08,3,9.67,45.93,5,9.47,46.21,2,9.50,45.89,1,9.59,45.82,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Quarterfinals,3
4,9.22,55.30,2,9.10,55.03,5,9.22,55.43,3,9.25,55.14,1,9.04,54.86,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Quarterfinals,3
4,8.82,1:04.12,2,8.90,1:03.93,5,9.03,1:04.46,3,8.90,1:04.04,1,8.99,1:03.85,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Quarterfinals,3
3,8.89,1:13.01,4,9.09,1:13.02,5,8.83,1:13.29,2,8.95,1:12.99,1,9.08,1:12.93,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Quarterfinals,3
4,34.98,1:47.99,1,9.36,1:22.38,3,9.33,1:22.62,2,9.54,1:22.53,5,39.96,1:52.89,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Quarterfinals,3
4,15.96,2:03.909,1,9.78,1:32.16,2,9.75,1:32.37,3,10.55,1:33.052,5,18.83,2:11.72,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Quarterfinals,3
