START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,13.40,,5,13.55,13.55,1,13.18,13.18,4,13.49,,2,13.31,13.31,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,Quarterfinals,1
4,9.83,,1,9.31,22.86,2,9.79,22.97,5,9.84,,3,9.80,23.11,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,Quarterfinals,1
3,9.20,,1,9.37,32.23,2,9.33,32.30,4,9.22,,5,9.45,32.56,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,Quarterfinals,1
3,9.31,,1,9.29,41.52,2,9.30,41.60,4,9.27,,5,9.39,41.95,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,Quarterfinals,1
2,9.00,,1,9.13,50.65,2,9.14,50.74,4,9.06,,5,9.13,51.08,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,Quarterfinals,1
2,8.74,,1,8.70,59.35,3,9.09,59.83,5,31.23,,4,9.01,1:00.09,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,Quarterfinals,1
1,8.80,,2,9.07,1:08.42,3,8.86,1:08.69,5,21.69,,4,9.16,1:09.25,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,Quarterfinals,1
1,9.13,,2,9.07,1:17.49,3,8.90,1:17.59,,,,4,9.28,1:18.53,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,Quarterfinals,1
1,9.34,,1,9.29,1:26.758,2,9.29,1:26.860,,,,3,9.82,1:28.327,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1000m,m,Quarterfinals,1
