START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,18.94,18.94,3,8.03,8.03,4,8.07,8.07,2,7.99,7.99,1,7.96,7.96,5,8.34,8.34,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
0,,,2,11.07,19.10,4,11.28,19.35,3,11.33,19.33,1,11.09,19.06,5,11.32,19.66,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
2,0.00,29.73,3,10.85,29.95,6,10.88,30.24,4,10.66,29.99,1,10.58,29.65,5,10.51,30.17,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
2,10.95,40.69,4,10.88,40.84,3,10.54,40.79,6,10.98,40.98,1,10.96,40.61,5,10.79,40.96,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
1,9.48,50.18,4,9.67,50.51,2,9.46,50.25,5,9.72,50.70,3,9.76,50.38,6,9.73,50.70,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
2,9.95,1:00.13,4,9.86,1:00.37,1,9.64,59.89,5,9.74,1:00.45,3,9.78,1:00.17,6,9.80,1:00.51,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
3,9.92,1:10.05,4,9.91,1:10.29,1,9.96,1:09.86,5,9.85,1:10.30,2,9.88,1:10.05,6,10.02,1:10.53,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
2,9.72,1:19.78,4,9.73,1:20.02,3,9.94,1:19.80,5,9.91,1:20.21,1,9.65,1:19.70,6,9.75,1:20.28,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
3,9.95,1:29.73,4,9.81,1:29.84,1,9.72,1:29.53,5,9.68,1:29.89,2,9.95,1:29.66,6,9.71,1:29.99,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
3,9.84,1:39.57,4,9.86,1:39.70,2,10.00,1:39.53,5,9.87,1:39.77,1,9.64,1:39.30,6,9.87,1:39.87,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
3,9.68,1:49.26,4,9.69,1:49.39,1,9.51,1:49.05,5,9.63,1:49.40,2,9.75,1:49.05,6,9.64,1:49.52,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
6,41.53,2:30.79,2,9.49,1:58.89,3,9.85,1:58.90,5,38.62,2:28.02,1,9.61,1:58.66,4,9.48,1:59.01,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
6,16.79,2:47.59,2,9.55,2:08.44,4,10.61,2:09.51,5,15.99,2:44.02,1,9.66,2:08.33,3,9.63,2:08.64,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
6,14.59,3:02.178,1,9.58,2:18.012,4,11.54,2:21.046,5,13.40,2:57.419,2,9.88,2:18.208,3,9.76,2:18.392,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,1
