START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,10.50,10.50,2,10.03,10.03,1,9.88,9.88,4,10.50,10.50,3,10.24,10.24,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
5,13.58,24.08,2,13.59,23.62,1,13.58,23.46,4,13.43,23.93,3,13.57,23.81,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
5,12.85,36.93,2,12.79,36.41,1,12.83,36.29,4,12.77,36.70,3,12.78,36.59,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
4,12.23,49.16,2,12.66,49.07,1,12.63,48.92,5,12.56,49.26,3,12.57,49.16,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
1,10.56,59.72,4,10.86,59.93,2,10.90,59.82,5,10.97,1:00.23,3,10.69,59.85,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
1,10.22,1:09.94,4,10.34,1:10.27,3,10.33,1:10.15,5,10.21,1:10.44,2,10.20,1:10.05,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
1,10.26,1:20.20,4,10.19,1:20.46,3,10.30,1:20.45,5,10.24,1:20.68,2,10.28,1:20.33,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
1,10.06,1:30.26,3,10.02,1:30.48,5,10.32,1:30.77,4,9.93,1:30.61,2,10.03,1:30.36,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
1,9.92,1:40.18,3,9.95,1:40.43,5,9.96,1:40.73,4,10.01,1:40.62,2,9.97,1:40.33,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
1,9.88,1:50.06,3,9.89,1:50.32,5,9.88,1:50.61,4,9.88,1:50.50,2,9.87,1:50.20,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
1,9.74,1:59.80,3,9.80,2:00.12,5,9.82,2:00.43,4,9.82,2:00.32,2,9.79,1:59.99,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
1,9.71,2:09.51,3,9.89,2:10.01,5,9.91,2:10.34,4,9.85,2:10.17,2,9.92,2:09.91,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
1,9.61,2:19.12,4,10.19,2:20.20,5,9.97,2:20.31,2,9.33,2:19.50,3,10.21,2:20.12,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
2,9.31,2:28.424,5,10.48,2:30.676,4,10.23,2:30.540,1,8.91,2:28.408,3,10.35,2:30.466,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Preliminaries,8
