START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.98,,3,12.59,12.59,2,12.32,12.32,4,12.72,12.72,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
1,8.99,,2,8.47,21.06,3,8.90,21.22,4,8.86,21.58,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
1,8.84,,3,9.03,30.09,2,8.83,30.05,4,8.79,30.37,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
2,8.80,,1,8.51,38.60,3,8.74,38.79,4,14.33,44.70,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
1,8.75,,3,9.11,47.71,2,8.86,47.65,4,12.75,57.45,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
2,8.64,,1,8.19,55.90,3,8.52,56.17,4,9.30,1:06.75,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
1,8.45,,3,8.85,1:04.75,2,8.40,1:04.57,4,8.29,1:15.04,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
2,8.82,,3,8.63,1:13.38,1,8.64,1:13.21,4,8.30,1:23.34,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
2,8.63,,3,8.71,1:22.09,1,8.60,1:21.81,4,8.43,1:31.77,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
1,8.63,,3,8.90,1:30.99,1,8.72,1:30.53,4,8.65,1:40.42,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
2,8.86,,3,8.52,1:39.51,1,8.67,1:39.20,4,9.13,1:49.55,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
3,9.31,,2,9.07,1:48.58,1,8.97,1:48.17,4,10.20,1:59.75,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
2,9.00,,3,9.41,1:57.99,1,9.19,1:57.36,4,10.10,2:09.85,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
2,8.82,,3,8.82,2:06.81,1,8.84,2:06.20,4,10.28,2:20.13,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
2,8.65,,3,8.56,2:15.37,1,8.88,2:15.08,4,9.01,2:29.14,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
,,,2,8.34,2:23.71,1,8.59,2:23.67,3,8.62,2:37.76,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
,,,2,8.46,2:32.17,1,8.30,2:31.97,3,8.61,2:46.37,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
3,,,2,9.47,2:41.64,1,8.46,2:40.43,4,8.93,2:55.30,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),2000mRelay,x,Semifinals,1
