START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.28,8.28,2,8.43,8.43,3,8.56,8.56,6,8.84,8.84,4,8.65,8.65,5,8.74,8.74,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
3,11.65,19.93,1,11.29,19.72,5,11.48,20.04,4,11.13,19.97,2,11.19,19.84,6,11.36,20.10,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
6,10.53,30.46,1,10.22,29.94,5,10.29,30.33,2,10.03,30.00,3,10.28,30.12,4,10.12,30.22,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
6,10.17,40.63,1,10.11,40.05,5,10.20,40.53,2,10.23,40.23,3,10.18,40.30,4,10.20,40.42,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
6,10.28,50.91,1,10.37,50.42,5,10.32,50.85,2,10.39,50.62,4,10.44,50.74,3,10.25,50.67,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
6,10.48,1:01.39,1,10.43,1:00.85,5,10.40,1:01.25,2,10.29,1:00.91,3,10.26,1:01.00,4,10.39,1:01.06,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
6,10.25,1:11.64,1,10.11,1:10.96,5,10.24,1:11.49,3,10.34,1:11.25,4,10.36,1:11.36,2,10.14,1:11.20,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
5,10.16,1:21.80,1,10.15,1:21.11,4,10.20,1:21.69,6,10.57,1:21.82,3,9.97,1:21.33,2,10.03,1:21.23,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
4,10.08,1:31.88,1,10.03,1:31.14,5,10.40,1:32.09,6,10.42,1:32.24,3,10.05,1:31.38,2,10.05,1:31.28,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
4,10.20,1:42.08,2,10.20,1:41.34,5,10.39,1:42.48,6,10.33,1:42.57,3,10.06,1:41.44,1,10.04,1:41.32,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
4,10.30,1:52.38,3,10.33,1:51.67,6,10.64,1:53.12,5,10.54,1:53.11,2,9.93,1:51.37,1,9.39,1:50.71,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
4,10.40,2:02.78,3,10.32,2:01.99,6,11.07,2:04.19,5,10.71,2:03.82,2,10.01,2:01.38,1,9.79,2:00.50,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
4,10.62,2:13.40,3,10.53,2:12.52,6,11.37,2:15.56,5,11.28,2:15.10,2,10.29,2:11.67,1,10.35,2:10.85,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
3,11.09,2:24.484,2,10.76,2:23.280,5,11.47,2:27.027,4,11.63,2:26.730,0,,YC,1,10.77,2:21.616,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Heats,3
