START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.240,8.240,2,8.540,8.540,3,8.690,8.690,4,8.820,8.820,5,9.000,9.000,6,9.240,9.240,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,12.960,21.200,3,12.880,21.430,6,13.370,22.060,4,12.740,21.560,5,12.840,21.840,2,12.120,21.360,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
2,11.200,32.400,3,11.450,32.880,4,10.860,32.930,6,11.460,33.030,5,11.170,33.020,1,10.680,32.040,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,10.360,42.770,4,10.200,43.090,2,9.940,42.870,5,10.320,43.360,6,10.340,43.360,3,10.840,42.890,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,10.500,53.270,3,10.530,53.620,5,10.770,53.640,3,10.260,53.620,6,10.440,53.810,2,10.680,53.580,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,10.490,1:03.770,3,10.650,1:04.270,6,10.860,1:04.500,4,10.730,1:04.360,5,10.570,1:04.380,2,10.490,1:04.070,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,10.500,1:14.270,3,10.410,1:14.680,,,,4,10.520,1:14.880,5,10.600,1:14.980,2,10.390,1:14.460,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,10.380,1:24.650,3,10.300,1:24.990,5,0.000,1:25.100,4,10.170,1:25.050,6,10.160,1:25.150,2,10.310,1:24.780,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,9.730,1:34.380,2,9.740,1:34.740,3,9.680,1:34.790,5,9.770,1:34.830,6,9.920,1:35.070,4,10.040,1:34.820,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,9.970,1:44.360,3,10.050,1:44.790,2,9.960,1:44.750,5,10.050,1:44.890,6,10.010,1:45.090,4,9.990,1:44.810,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,10.070,1:54.430,2,9.890,1:54.690,4,10.100,1:54.850,5,10.130,1:55.020,6,10.010,1:55.100,3,9.930,1:54.750,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,9.720,2:04.150,2,9.740,2:04.430,5,10.080,2:04.940,3,9.690,2:04.720,4,9.610,2:04.720,6,10.370,2:05.130,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,9.780,2:13.940,2,9.800,2:14.240,5,10.510,2:15.450,3,9.850,2:14.570,4,9.900,2:14.620,6,10.650,2:15.790,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
1,9.790,2:23.730,2,9.970,2:24.210,5,10.970,2:26.430,4,10.330,2:24.900,3,10.020,2:24.640,6,10.740,2:26.530,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepQuarterfinals,2
