START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,13.17,13.17,1,13.13,13.13,4,13.41,13.41,3,13.19,13.19,5,13.58,13.58,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Heats,6
2,9.74,22.91,1,9.68,22.81,4,9.69,23.10,3,9.82,23.01,5,9.63,23.21,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Heats,6
2,9.80,32.71,1,9.79,32.60,3,9.85,32.95,5,10.54,33.55,4,9.84,33.05,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Heats,6
2,9.58,42.29,1,9.59,42.19,3,9.50,42.45,5,9.36,42.91,4,9.60,42.65,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Heats,6
1,9.16,51.45,2,9.39,51.58,3,9.28,51.73,5,9.12,52.03,4,9.35,52.00,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Heats,6
1,9.26,1:00.71,2,9.23,1:00.81,3,9.17,1:00.90,4,9.04,1:01.07,5,9.39,1:01.39,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Heats,6
2,9.18,1:09.89,1,8.97,1:09.78,3,9.12,1:10.02,4,9.18,1:10.25,5,9.52,1:10.91,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Heats,6
2,9.10,1:18.99,1,9.17,1:18.95,3,9.18,1:19.20,4,9.37,1:19.62,5,9.85,1:20.76,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Heats,6
1,9.23,1:28.22,2,9.49,1:28.44,3,9.47,1:28.67,4,9.66,1:29.28,5,10.31,1:31.07,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Heats,6
