START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.63,9.63,1,9.45,9.45,4,9.93,9.93,3,9.78,9.78,5,10.09,10.09,6,10.22,10.22,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
2,13.48,23.11,1,13.55,23.00,4,13.54,23.47,3,13.51,23.29,5,13.54,23.63,6,13.53,23.75,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
2,12.52,35.63,1,12.51,35.51,4,12.47,35.94,3,12.49,35.78,5,12.46,36.09,6,12.44,36.19,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
2,12.54,48.17,1,12.55,48.06,5,12.49,48.43,3,12.52,48.30,4,12.27,48.36,6,12.36,48.55,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
2,11.28,59.45,1,11.32,59.38,5,11.34,59.77,4,11.36,59.66,3,11.21,59.57,6,11.35,59.90,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
2,11.13,1:10.58,1,11.07,1:10.45,5,11.01,1:10.78,4,11.12,1:10.78,3,11.11,1:10.68,6,11.03,1:10.93,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
2,10.01,1:20.59,3,10.22,1:20.67,1,9.80,1:20.58,5,10.06,1:20.84,4,10.09,1:20.77,6,10.02,1:20.95,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
2,9.61,1:30.20,3,9.71,1:30.38,1,9.50,1:30.08,5,9.73,1:30.57,4,9.70,1:30.47,6,9.73,1:30.68,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
3,9.82,1:40.02,1,9.61,1:39.99,2,9.91,1:39.99,5,9.59,1:40.16,4,9.56,1:40.03,6,9.59,1:40.27,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
3,9.67,1:49.69,1,9.26,1:49.25,6,31.35,2:11.34,4,9.58,1:49.74,2,9.35,1:49.38,5,9.62,1:49.89,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
3,9.65,1:59.34,1,9.62,1:58.87,6,18.63,2:29.97,4,9.71,1:59.45,2,9.58,1:58.96,5,9.68,1:59.57,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
3,9.68,2:09.02,1,9.65,2:08.52,6,15.70,2:45.67,4,9.75,2:09.20,2,9.66,2:08.62,5,9.92,2:09.49,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
3,10.01,2:19.03,1,9.84,2:18.36,6,13.93,2:59.60,4,10.05,2:19.25,2,9.85,2:18.47,5,10.51,2:20.00,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
3,10.41,2:29.439,1,9.97,2:28.325,6,13.14,3:12.738,4,10.46,2:29.701,2,10.05,2:28.518,5,11.43,2:31.422,2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1500m,w,Heats,1
