START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.67,8.67,1,8.30,8.30,6,8.77,8.77,3,8.53,8.53,5,8.75,8.75,2,8.43,8.43,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
4,12.72,21.39,1,12.73,21.03,5,12.75,21.52,3,12.80,21.33,6,12.89,21.64,2,12.74,21.17,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
4,12.20,33.59,1,12.18,33.21,5,12.19,33.71,3,12.16,33.49,6,12.16,33.80,2,12.18,33.35,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
1,11.00,44.59,2,11.50,44.71,6,24.31,58.02,4,11.66,45.15,5,12.54,46.34,3,11.61,44.96,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
2,9.88,54.47,1,9.49,54.20,6,14.71,1:12.73,4,9.54,54.69,5,9.36,55.70,3,9.69,54.65,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
2,9.90,1:04.37,1,10.03,1:04.23,6,13.47,1:26.20,3,9.81,1:04.50,5,9.13,1:04.83,4,10.01,1:04.66,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
3,10.13,1:14.50,2,10.09,1:14.32,6,12.10,1:38.30,1,9.72,1:14.22,4,9.78,1:14.61,5,10.20,1:14.86,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
3,9.63,1:24.13,2,9.71,1:24.03,6,11.79,1:50.09,1,9.75,1:23.97,4,9.62,1:24.23,5,10.01,1:24.87,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
3,9.68,1:33.81,2,9.61,1:33.64,6,13.24,2:03.33,1,9.57,1:33.54,4,9.71,1:33.94,5,10.40,1:35.27,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
3,9.63,1:43.44,2,9.66,1:43.30,6,12.12,2:15.45,1,9.68,1:43.22,4,9.60,1:43.54,5,10.74,1:46.01,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
3,9.68,1:53.12,2,9.70,1:53.00,6,11.64,2:27.09,1,9.69,1:52.91,4,9.70,1:53.24,5,11.23,1:57.24,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
1,9.27,2:02.39,4,9.87,2:02.87,6,11.98,2:39.07,2,9.82,2:02.73,3,9.55,2:02.79,5,11.78,2:09.02,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
1,9.17,2:11.56,4,10.21,2:13.08,,,,3,10.08,2:12.81,2,9.63,2:12.42,5,13.01,2:22.03,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
1,9.78,2:21.338,4,10.53,2:23.608,,,,3,10.24,2:23.043,2,10.18,2:22.592,5,13.32,2:35.347,2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1500m,m,Heats,8
