START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,9.29,9.29,4,9.75,9.75,2,9.51,9.51,3,9.62,9.62,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
1,15.00,24.29,4,14.99,24.74,2,14.93,24.44,3,14.95,24.57,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
1,14.86,39.15,4,14.74,39.48,2,14.83,39.27,3,14.80,39.37,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
1,13.71,52.86,2,13.41,52.89,3,13.71,52.98,4,13.72,53.09,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
2,12.45,1:05.31,1,12.32,1:05.21,3,12.52,1:05.50,4,12.52,1:05.61,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
2,12.52,1:17.83,1,12.49,1:17.70,3,12.48,1:17.98,4,12.49,1:18.10,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
1,12.15,1:29.98,2,12.40,1:30.10,3,12.21,1:30.19,4,12.18,1:30.28,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
1,12.37,1:42.35,2,12.36,1:42.46,3,12.40,1:42.59,4,12.39,1:42.67,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
3,11.24,1:53.59,1,11.07,1:53.53,4,11.03,1:53.62,2,10.91,1:53.58,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
3,9.49,2:03.08,1,9.38,2:02.91,2,9.37,2:02.99,4,9.68,2:03.26,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
3,9.27,2:12.35,1,9.24,2:12.15,2,9.26,2:12.25,4,9.15,2:12.41,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
3,8.84,2:21.19,1,8.89,2:21.04,2,8.85,2:21.10,4,8.85,2:21.26,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
4,8.82,2:30.01,2,8.92,2:29.96,1,8.75,2:29.85,3,8.70,2:29.96,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
3,8.92,2:38.922,4,9.93,2:39.887,1,8.82,2:38.662,2,8.88,2:38.832,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,m,FinalB,1
