START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,6.670,6.670,3,7.140,7.140,2,7.040,7.040,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepQuarterfinals,2
1,8.850,15.530,2,9.090,16.230,3,9.300,16.350,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepQuarterfinals,2
1,8.710,24.240,3,8.470,24.710,2,8.270,24.620,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepQuarterfinals,2
1,8.800,33.050,3,8.790,33.500,2,8.740,33.360,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepQuarterfinals,2
1,9.040,42.090,2,8.690,42.200,3,9.940,43.310,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,m,RepQuarterfinals,2
