START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,9.53,9.53,3,9.40,9.40,2,9.24,9.24,,,,1,8.74,8.74,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
4,11.71,21.24,3,11.82,21.22,2,11.76,21.00,,,,1,12.19,20.93,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
4,11.66,32.90,3,11.52,32.74,2,11.69,32.69,,,,1,11.71,32.64,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
4,11.29,44.19,3,11.32,44.06,1,11.14,43.83,,,,2,11.22,43.86,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
4,11.26,55.45,2,11.22,55.28,1,11.40,55.23,,,,3,11.46,55.32,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
4,11.68,1:07.13,3,11.71,1:06.99,1,11.60,1:06.83,,,,2,11.56,1:06.88,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
4,11.53,1:18.66,3,11.61,1:18.60,2,11.68,1:18.51,,,,1,11.57,1:18.45,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
4,11.66,1:30.32,3,11.64,1:30.24,1,11.63,1:30.14,,,,2,11.75,1:30.20,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
1,11.02,1:41.34,3,11.52,1:41.76,2,11.55,1:41.69,,,,4,11.66,1:41.86,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
1,9.76,1:51.10,3,10.69,1:52.45,2,10.52,1:52.21,,,,4,11.49,1:53.35,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
1,9.99,2:01.09,3,10.69,2:03.14,2,10.85,2:03.06,,,,4,11.59,2:04.94,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
1,10.26,2:11.35,3,10.74,2:13.88,2,10.67,2:13.73,,,,4,11.63,2:16.57,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
1,10.15,2:21.50,3,10.60,2:24.48,2,10.47,2:24.20,,,,4,12.15,2:28.72,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
1,10.73,2:32.225,2,10.32,2:34.799,3,10.63,2:34.826,0,,DNS,4,12.39,2:41.107,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,8
