START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.37,8.37,5,8.68,8.68,,,,2,8.23,8.23,4,8.54,8.54,1,8.09,8.09,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
3,11.67,20.04,5,11.61,20.29,,,,2,11.66,19.89,4,11.62,20.16,1,11.68,19.77,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
3,11.47,31.51,5,11.46,31.75,,,,2,11.52,31.41,4,11.47,31.63,1,11.49,31.26,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
3,11.20,42.71,5,11.06,42.81,,,,2,11.22,42.63,4,11.10,42.73,1,11.27,42.53,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
5,10.34,53.05,4,10.18,52.99,,,,1,10.08,52.71,3,10.18,52.91,2,10.28,52.81,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
5,10.32,1:03.37,4,10.26,1:03.25,,,,1,10.26,1:02.97,3,10.25,1:03.16,2,10.23,1:03.04,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
5,10.12,1:13.49,4,10.12,1:13.37,,,,1,10.12,1:13.09,3,10.12,1:13.28,2,10.15,1:13.19,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
5,9.94,1:23.43,4,9.94,1:23.31,,,,1,9.98,1:23.07,3,9.95,1:23.23,2,9.95,1:23.14,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
5,9.68,1:33.11,4,9.71,1:33.02,,,,1,9.66,1:32.73,3,9.69,1:32.92,2,9.67,1:32.81,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
4,9.50,1:42.61,3,9.51,1:42.53,,,,,,,2,9.55,1:42.47,1,9.53,1:42.34,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
5,9.68,1:52.29,3,9.49,1:52.02,,,,1,9.54,1:51.82,2,9.43,1:51.90,4,9.77,1:52.11,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
5,27.31,2:19.60,2,9.20,2:01.22,,,,1,9.38,2:01.20,3,9.36,2:01.26,4,9.29,2:01.40,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
5,19.31,2:38.91,1,9.16,2:10.38,,,,4,9.45,2:10.65,2,9.25,2:10.51,3,9.21,2:10.61,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
5,15.32,2:54.230,1,9.53,2:19.902,0,,DNS,4,10.10,2:20.750,3,9.87,2:20.378,2,9.39,2:19.994,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),m,Heats,6
