START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.01,10.01,2,10.18,10.18,3,10.38,10.38,5,10.52,10.52,4,10.50,10.50,6,10.75,10.75,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
2,14.88,24.89,1,14.60,24.78,3,14.67,25.05,5,14.80,25.32,4,14.68,25.18,6,14.72,25.47,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
1,13.32,38.21,3,13.48,38.26,4,13.22,38.27,2,12.89,38.21,5,13.31,38.49,6,13.29,38.76,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
2,11.14,49.35,4,11.31,49.57,1,10.97,49.24,3,11.25,49.46,5,11.18,49.67,6,11.07,49.83,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
3,10.87,1:00.22,2,10.54,1:00.11,1,10.79,1:00.03,5,11.02,1:00.48,4,10.68,1:00.35,6,10.81,1:00.64,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
3,10.47,1:10.69,2,10.48,1:10.59,1,10.38,1:10.41,6,10.49,1:10.97,4,10.44,1:10.79,5,10.19,1:10.83,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
3,10.00,1:20.69,2,10.01,1:20.60,1,10.06,1:20.47,6,10.14,1:21.11,4,9.99,1:20.78,5,9.99,1:20.82,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
5,9.65,1:30.34,1,9.40,1:30.00,2,9.66,1:30.13,6,9.40,1:30.51,4,9.49,1:30.27,3,9.35,1:30.17,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
5,9.36,1:39.70,1,9.48,1:39.48,3,9.47,1:39.60,6,9.36,1:39.87,4,9.42,1:39.69,2,9.40,1:39.57,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
5,9.38,1:49.08,1,9.31,1:48.79,3,9.39,1:48.99,6,9.35,1:49.22,4,9.38,1:49.07,2,9.31,1:48.88,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
4,9.41,1:58.49,1,9.39,1:58.18,3,9.43,1:58.42,6,9.49,1:58.71,5,9.51,1:58.58,2,9.42,1:58.30,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
3,9.07,2:07.56,1,9.19,2:07.37,4,9.17,2:07.59,6,9.29,2:08.00,5,9.19,2:07.77,2,9.20,2:07.50,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
3,9.06,2:16.62,1,9.00,2:16.37,4,9.17,2:16.76,6,9.32,2:17.32,5,9.03,2:16.80,2,9.03,2:16.53,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
3,8.96,2:25.575,1,9.03,2:25.392,5,9.15,2:25.902,6,9.62,2:26.940,4,8.85,2:25.650,2,9.02,2:25.546,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Quarterfinals,5
