START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.48,12.48,2,12.62,12.62,3,12.70,12.70,4,12.86,12.86,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.48,21.96,2,9.44,22.06,3,9.47,22.17,4,9.46,22.32,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.22,31.18,2,9.21,31.27,3,9.27,31.44,4,9.27,31.59,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.50,40.68,2,9.46,40.73,3,9.46,40.90,4,9.43,41.02,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.43,50.11,2,9.48,50.21,3,9.41,50.31,4,9.44,50.46,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.24,59.35,2,9.26,59.47,3,9.24,59.55,4,9.32,59.78,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.23,1:08.58,2,9.22,1:08.69,3,9.18,1:08.73,4,9.17,1:08.95,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.25,1:17.83,2,9.24,1:17.93,3,9.36,1:18.09,4,9.33,1:18.28,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.12,1:26.95,2,9.16,1:27.09,3,9.10,1:27.19,4,9.09,1:27.37,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.22,1:36.17,2,9.17,1:36.26,3,9.19,1:36.38,4,9.15,1:36.52,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.21,1:45.38,2,9.18,1:45.44,3,9.17,1:45.55,4,9.39,1:45.91,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.11,1:54.49,2,9.16,1:54.60,3,9.24,1:54.79,4,9.20,1:55.11,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.08,2:03.57,2,9.08,2:03.68,3,9.01,2:03.80,4,9.34,2:04.45,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,8.99,2:12.56,2,8.98,2:12.66,3,9.03,2:12.83,4,9.52,2:13.97,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,8.89,2:21.45,2,8.95,2:21.61,3,8.97,2:21.80,4,9.27,2:23.24,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.07,2:30.52,2,8.99,2:30.60,3,9.01,2:30.81,4,9.35,2:32.59,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
2,9.31,2:39.83,1,9.10,2:39.70,3,9.12,2:39.93,4,9.74,2:42.33,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
2,9.06,2:48.89,1,9.03,2:48.73,3,9.14,2:49.07,4,9.78,2:52.11,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
2,8.88,2:57.77,1,8.98,2:57.71,3,8.83,2:57.90,4,9.58,3:01.69,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
2,9.02,3:06.79,1,9.01,3:06.72,3,9.10,3:07.00,4,9.73,3:11.42,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,8.99,3:15.78,2,9.13,3:15.85,3,9.15,3:16.15,4,9.48,3:20.90,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.17,3:24.95,2,9.18,3:25.03,3,9.26,3:25.41,4,9.69,3:30.59,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.30,3:34.25,2,9.31,3:34.34,3,9.26,3:34.67,4,10.10,3:40.69,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
2,9.47,3:43.72,1,9.31,3:43.65,3,9.19,3:43.86,4,10.10,3:50.79,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
2,9.19,3:52.91,1,9.19,3:52.84,3,9.16,3:53.02,4,9.82,4:00.61,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
2,9.02,4:01.93,1,9.02,4:01.86,3,9.45,4:02.47,4,9.84,4:10.45,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.05,4:10.98,2,9.16,4:11.02,3,9.59,4:12.06,4,9.89,4:20.343,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
