START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.608,9.608,2,9.408,9.408,3,9.595,9.595,5,9.757,9.757,6,9.819,9.819,1,9.137,9.137,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,13.745,23.353,2,13.833,23.241,5,14.020,23.615,6,14.188,23.944,3,13.517,23.336,1,13.783,22.920,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
5,12.585,35.938,3,12.514,35.755,4,12.272,35.886,6,12.274,36.217,2,12.219,35.555,1,12.396,35.316,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
5,12.121,48.059,4,12.183,47.938,1,11.719,47.605,6,12.339,48.556,2,12.130,47.685,3,12.381,47.696,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,11.932,59.990,5,12.096,1:00.033,1,12.044,59.648,,,,2,12.135,59.820,3,12.146,59.841,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
1,11.365,1:11.355,3,11.395,1:11.427,4,11.941,1:11.589,6,,1:12.086,2,11.549,1:11.368,5,11.845,1:11.686,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,11.349,1:22.704,1,10.737,1:22.164,5,11.418,1:23.006,6,11.382,1:23.468,3,11.119,1:22.487,2,10.658,1:22.344,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,11.277,1:33.980,1,11.205,1:33.368,5,11.243,1:34.249,6,11.162,1:34.629,3,11.314,1:33.801,2,11.449,1:33.793,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,10.783,1:44.763,3,11.079,1:44.447,5,11.182,1:45.431,6,11.554,1:46.182,2,10.603,1:44.404,1,10.553,1:44.346,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,10.384,1:55.146,2,10.237,1:54.683,5,11.673,1:57.103,6,11.605,1:57.786,1,10.203,1:54.606,3,10.491,1:54.836,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,10.581,2:05.727,3,10.724,2:05.407,5,12.399,2:09.502,6,11.811,2:09.597,1,10.632,2:05.238,2,10.496,2:05.332,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,10.932,2:16.659,1,10.309,2:15.715,6,12.223,2:21.724,5,12.005,2:21.601,2,10.565,2:15.803,3,10.491,2:15.823,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,11.259,2:27.917,2,10.980,2:26.695,5,12.047,2:33.771,6,12.304,2:33.905,1,10.687,2:26.489,3,11.013,2:26.835,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
4,11.88,2:39.788,3,12.16,2:38.849,5,12.22,2:45.987,6,12.94,2:46.839,1,11.15,2:37.631,2,11.47,2:38.299,2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7
