START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,10.26,10.26,4,10.46,10.46,2,10.26,10.26,5,10.81,10.81,3,10.44,10.44,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
1,15.73,25.99,3,15.89,26.35,2,15.94,26.20,5,15.88,26.69,4,16.09,26.53,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
1,14.16,40.15,2,14.02,40.37,4,14.38,40.58,5,14.14,40.83,3,13.89,40.42,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
1,11.53,51.68,2,11.43,51.80,4,11.42,52.00,5,11.34,52.17,3,11.49,51.91,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
2,11.08,1:02.76,3,11.09,1:02.89,1,10.69,1:02.69,5,11.03,1:03.20,4,11.13,1:03.04,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
3,10.95,1:13.71,4,10.93,1:13.82,1,10.92,1:13.61,5,10.76,1:13.96,2,10.66,1:13.70,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
2,10.58,1:24.29,1,10.38,1:24.20,5,23.42,1:37.03,3,10.43,1:24.39,4,21.66,1:35.36,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
3,10.50,1:34.79,2,10.42,1:34.62,5,12.69,1:49.72,1,10.07,1:34.46,4,10.65,1:46.01,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
3,10.19,1:44.98,2,10.27,1:44.89,5,11.56,2:01.28,1,10.31,1:44.77,4,10.05,1:56.06,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
3,10.43,1:55.41,2,10.41,1:55.30,5,11.01,2:12.29,1,10.41,1:55.18,4,10.19,2:06.25,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
3,10.41,2:05.82,2,10.38,2:05.68,5,10.64,2:22.93,1,10.38,2:05.56,4,10.44,2:16.69,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
3,10.21,2:16.03,2,10.19,2:15.87,5,10.75,2:33.68,1,10.18,2:15.74,4,11.44,2:28.13,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
3,9.80,2:25.83,2,9.83,2:25.70,5,11.02,2:44.70,1,9.84,2:25.58,4,11.94,2:40.07,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
3,9.89,2:35.711,2,9.96,2:35.651,4,11.22,2:55.918,1,9.96,2:35.534,0,,PEN,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,RepHeats,1
