START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,10.69,10.69,2,10.75,10.75,6,11.34,11.34,4,10.93,10.93,7,11.52,11.52,3,10.90,10.90,5,11.11,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
2,14.09,24.78,1,13.89,24.64,6,13.99,25.33,4,14.11,25.04,,,,3,13.99,24.89,5,14.07,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
1,12.38,37.16,2,12.55,37.19,7,12.49,37.82,4,12.42,37.46,5,,37.63,3,12.41,37.30,6,12.48,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,19.05,56.21,4,11.49,48.68,6,10.90,48.72,2,11.05,48.51,1,10.53,48.16,5,11.39,48.69,3,10.89,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,16.10,1:12.31,6,10.59,59.27,1,10.07,58.79,4,10.54,59.05,3,10.76,58.92,2,10.17,58.86,5,10.60,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,10.52,1:22.83,6,10.49,1:09.76,1,10.42,1:09.21,4,10.50,1:09.55,2,10.40,1:09.32,3,10.58,1:09.44,5,10.50,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
6,10.39,1:33.22,5,10.06,1:19.82,1,10.12,1:19.33,,,,2,10.11,1:19.43,3,10.08,1:19.52,4,10.00,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,10.43,1:43.65,5,9.81,1:29.63,2,9.95,1:29.28,4,,1:29.48,1,9.82,1:29.25,6,10.23,1:29.75,3,9.75,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,10.06,1:53.71,5,9.46,1:39.09,2,9.61,1:38.89,3,9.45,1:38.93,1,9.59,1:38.84,6,9.45,1:39.20,4,9.56,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,9.77,2:03.48,6,9.80,1:48.89,1,9.59,1:48.48,3,9.67,1:48.60,1,9.64,1:48.48,5,9.62,1:48.82,4,9.85,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,9.71,2:13.19,4,9.27,1:58.16,1,9.07,1:57.55,2,9.22,1:57.82,3,9.43,1:57.91,6,9.67,1:58.49,4,9.35,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,9.97,2:23.16,4,8.96,2:07.12,1,9.00,2:06.55,2,9.14,2:06.96,3,9.12,2:07.03,6,9.74,2:08.23,5,9.65,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,10.65,2:33.81,2,9.08,2:16.20,1,9.19,2:15.74,4,9.50,2:16.46,3,9.31,2:16.34,6,10.10,2:18.33,5,9.95,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
7,11.27,2:45.08,6,9.20,2:25.40,1,9.59,2:25.33,4,9.66,2:26.127,2,9.27,2:25.61,5,10.02,2:28.357,4,10.44,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Quarterfinals,4
