START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.22,12.22,1,12.00,12.00,4,12.69,12.69,3,12.54,12.54,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,8.95,21.17,1,8.96,20.96,4,9.29,21.98,3,8.85,21.39,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,8.96,30.13,1,8.99,29.95,4,9.43,31.41,3,9.14,30.53,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,8.88,39.01,1,8.90,38.85,4,9.33,40.74,3,9.63,40.16,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.13,48.14,1,8.76,47.61,4,9.39,50.13,3,9.47,49.63,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.11,57.25,1,8.79,56.40,4,9.93,1:00.06,3,9.43,59.06,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.20,1:06.45,1,8.99,1:05.39,4,9.70,1:09.76,3,9.36,1:08.42,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.05,1:15.50,1,9.04,1:14.43,4,10.50,1:20.26,3,9.07,1:17.49,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,8.95,1:24.45,1,9.14,1:23.57,4,8.59,1:28.85,3,9.23,1:26.72,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.22,1:33.67,1,9.26,1:32.83,4,9.39,1:38.24,3,9.81,1:36.53,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.13,1:42.80,1,8.80,1:41.63,4,10.38,1:48.62,3,9.49,1:46.02,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.59,1:52.39,1,8.83,1:50.46,4,9.18,1:57.80,3,9.40,1:55.42,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.29,2:01.68,1,9.06,1:59.52,4,9.79,2:07.59,3,9.39,2:04.81,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,8.93,2:10.61,1,9.13,2:08.65,4,9.89,2:17.48,3,9.17,2:13.98,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,8.94,2:19.55,1,9.23,2:17.88,4,10.00,2:27.48,3,9.33,2:23.31,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.06,2:28.61,1,9.26,2:27.14,4,9.52,2:37.00,3,9.73,2:33.04,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.30,2:37.91,1,9.19,2:36.33,4,9.66,2:46.66,3,9.22,2:42.26,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.60,2:47.51,1,9.04,2:45.37,4,9.96,2:56.62,3,9.60,2:51.86,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.31,2:56.82,1,9.12,2:54.49,4,10.15,3:06.77,3,9.43,3:01.29,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.26,3:06.08,1,9.02,3:03.51,4,10.56,3:17.33,3,8.98,3:10.27,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.12,3:15.20,1,9.18,3:12.69,4,9.45,3:26.78,3,9.80,3:20.07,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.23,3:24.43,1,9.38,3:22.07,4,9.67,3:36.45,3,9.76,3:29.83,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.36,3:33.79,1,8.90,3:30.97,4,9.77,3:46.22,3,9.47,3:39.30,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,10.01,3:43.80,1,10.41,3:41.38,4,9.99,3:56.21,3,9.45,3:48.75,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.57,3:53.37,1,8.08,3:49.46,4,10.17,4:06.38,3,9.46,3:58.21,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.36,4:02.73,1,8.89,3:58.35,4,9.77,4:16.15,3,9.41,4:07.62,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
2,9.20,4:11.922,1,8.94,4:07.289,4,10.28,4:26.427,3,9.27,4:16.882,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",3000MRelay,m,Heats,3
