START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.94,8.94,3,9.11,9.11,6,9.61,9.61,5,9.49,9.49,4,9.35,9.35,1,8.90,8.90,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
2,11.85,20.79,3,11.79,20.90,6,11.68,21.29,4,11.47,20.96,5,11.72,21.07,1,11.79,20.69,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,10.18,30.97,4,10.41,31.31,6,10.28,31.57,2,10.11,31.07,5,10.36,31.43,3,10.48,31.17,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,10.37,41.34,4,10.36,41.67,6,10.36,41.93,2,10.38,41.45,5,10.38,41.81,3,10.35,41.52,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,10.08,51.42,4,10.11,51.78,6,10.08,52.01,2,10.06,51.51,5,10.09,51.90,3,10.12,51.64,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
2,9.78,1:01.20,4,9.65,1:01.43,6,9.76,1:01.77,1,9.60,1:01.11,5,9.66,1:01.56,3,9.67,1:01.31,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,9.52,1:10.72,4,9.58,1:11.01,6,9.47,1:11.24,2,9.65,1:10.76,5,9.55,1:11.11,3,9.60,1:10.91,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,9.34,1:20.06,4,9.40,1:20.41,6,9.43,1:20.67,2,9.41,1:20.17,5,9.42,1:20.53,3,9.37,1:20.28,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,9.36,1:29.42,4,9.30,1:29.71,6,9.38,1:30.05,2,9.35,1:29.52,5,9.31,1:29.84,3,9.30,1:29.58,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,9.33,1:38.75,4,9.34,1:39.05,6,9.72,1:39.77,2,9.32,1:38.84,5,9.33,1:39.17,3,9.35,1:38.93,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,9.25,1:48.00,4,9.25,1:48.30,6,10.64,1:50.41,3,9.36,1:48.20,5,9.46,1:48.63,2,9.17,1:48.10,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,9.30,1:57.30,4,9.34,1:57.64,6,11.31,2:01.72,3,9.29,1:57.49,5,9.56,1:58.19,2,9.29,1:57.39,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,9.30,2:06.60,4,9.35,2:06.99,6,11.78,2:13.50,3,9.25,2:06.74,5,10.01,2:08.20,2,9.31,2:06.70,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
1,9.49,2:16.072,4,9.82,2:16.783,6,12.27,2:25.754,3,9.51,2:16.241,5,10.36,2:18.545,2,9.51,2:16.200,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Preliminaries,7
